protein	RD139_Wide_UPS1_0_25fmol_inj1	RD139_Wide_UPS1_0_25fmol_inj2	RD139_Wide_UPS1_0_25fmol_inj3	RD139_Wide_UPS1_50fmol_inj1	RD139_Wide_UPS1_50fmol_inj2	RD139_Wide_UPS1_50fmol_inj3	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0ADK8	101961176.93377157	113998962.0873001	113055075.65594468	114896921.38735744	116521296.39716823	102175006.06742243	0	0.8108189224052764	-0.019935684016984465	False	0.045784313725490196	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AE45	5569869.882926804	5760309.324987714	6810656.111790467	5572913.775903271	6206949.082930939	6754982.453575119	0	0.8115454806005626	-0.030999186530898577	False	0.04580882352941176	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0C093	46580826.14828335	49685405.99153656	53098961.84643807	53045085.74954648	51622734.75916139	46741107.95586077	0	0.8119408102265484	-0.019606280966108152	False	0.04583333333333333	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P23003	21434248.774394635	24314600.73346162	23204346.00285282	22732138.660660148	24821935.084465586	22274340.35440545	0	0.8120065829410236	-0.018196795109966066	False	0.045857843137254904	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8F8	15214477.060031611	11947286.63541552	13089077.952738376	13583420.258350018	13110512.378948135	12766954.122052915	0	0.8120252398960064	0.028595573946141355	False	0.04588235294117647	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39451	16461286.687739024	17456234.304539256	14347636.637753086	14979740.79532152	16854566.28998812	17299467.301565986	0	0.8158882445307538	-0.025732978492732622	False	0.045906862745098045	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P07023	19738698.58379584	20538138.54430588	23856840.52411322	22385175.466252927	20527463.82567485	20128921.819910478	0	0.8161677984638342	0.024778877784388396	False	0.04593137254901961	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADE6	13905066.95493553	12864374.638785211	14367097.141355293	13088481.887246251	13861477.173777308	13803943.068247516	0	0.8177199536902744	0.013482207332033919	False	0.04595588235294118	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAI5	546221500.903126	554008649.9968919	544006101.0939633	558829264.9506769	551821788.3268902	538603007.9355854	0	0.8180433643801959	-0.0043960500195357926	False	0.045980392156862754	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AC51	35976383.65113703	33977433.73147339	39247396.496746026	37413193.36961854	37081900.84761265	35909236.02524661	0	0.8225878597870016	-0.015807864810817224	False	0.04600490196078432	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABF6	145044344.64725608	142011994.82646933	136125587.3527325	144726794.98410985	142646596.15208858	138146434.80051073	0	0.8237399281456176	-0.007948337499992625	False	0.04602941176470589	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAN3	62474331.24504639	59858301.21431976	55987077.12407639	57558406.81545242	61301159.63171402	57849822.78865393	0	0.8239867192992205	0.013087474347224274	False	0.046053921568627455	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76536	344415792.870088	373295297.53146553	350129473.39434886	342192224.7672099	352150019.05326504	365557793.0609206	0	0.8243971178509004	0.01076805319248692	False	0.04607843137254902	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P19930	6271717.745986314	8052591.545754459	147215.3873970595	8867963.216017742	105216.64032466683	3014016.6134675546	2	0.8254923343775807	0.2717226432317253	False	0.046102941176470597	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37637	7772382.307721508	9776055.72835236	10380314.766974906	8101433.878782196	10150005.511799537	8977930.666363386	0	0.8256456567887874	0.03658754305657862	False	0.046127450980392164	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0C037	48124112.46050681	54637852.01560109	57468684.0794114	58894005.6655412	49027740.96894866	55064586.4406154	0	0.8291320332916522	-0.024600865356780313	False	0.04615196078431373	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P10442	3302592.955014201	3536186.7608252037	3142512.12623041	3950411.530326836	2804489.3391875145	3478593.1833261577	0	0.8294812661045761	-0.03600035742964171	False	0.0461764705882353	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00961	815722554.8632487	791836809.3572562	798285370.6311951	825650425.7615983	806023020.6264386	783953503.4460018	0	0.8297192030678243	-0.0058541347254097015	False	0.046200980392156865	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P06612	204083985.75402388	210977341.34403023	216512738.6437689	212279505.6480754	210367226.50384945	206091016.60654345	0	0.8299097958483646	0.006493547560791862	False	0.04622549019607844	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P05041	17549412.105363086	17479072.245409507	14861515.335313668	17243805.419300485	16040388.28368028	15925530.55216759	0	0.832520868329121	0.019807227865799797	False	0.046250000000000006	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABN5	31451067.91039601	33197470.882546317	33544779.504834708	35229216.710829906	29780322.519623417	31988446.97744693	0	0.832539652936655	0.017670062102590818	False	0.046274509803921574	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAB6	525797248.1328823	463316940.5096245	441529006.255115	501729260.5679521	457004510.5958298	451563307.6228181	0	0.8333040400478733	0.020664808022703315	False	0.04629901960784314	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P27431	39377579.75235736	37875257.72395299	41222540.6346035	39135184.422842026	41434455.04640412	36792079.65105824	0	0.8343615843354601	0.013625356351942728	False	0.04632352941176471	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAB4	26634477.021855958	27068687.380074725	26901976.99349769	27732882.34818295	26827245.349063933	25606627.336691823	0	0.836369029216723	0.00786778549305686	False	0.04634803921568628	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75863	32783217.70912773	35464087.74430896	34140151.827503294	32362990.256049905	31630301.25709408	37123944.80476503	0	0.8380351823655763	0.01801005421982881	False	0.04637254901960785	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACM5	1035293.0944079342	1274823.135243761	1089445.238353697	1319382.3265336005	992543.9679941832	1003128.3995830964	0	0.839776925968732	0.0363159824229119	False	0.046397058823529416	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A870	2367188672.1083198	2413378070.320353	2324700129.323783	2352938227.810965	2452779123.5825872	2329125692.182032	0	0.8412099338826943	-0.005992855115155242	False	0.04642156862745098	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75949	23970176.36068957	25728771.18771878	24947023.034849003	25615071.582766037	26212973.66291566	23444226.176605463	0	0.8443031108500779	-0.0120541217532927	False	0.04644607843137255	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P43672	34431229.97684623	36787113.12182989	34848226.66785951	31126260.340518657	35866805.63101629	37734588.37725406	0	0.8473569295215759	0.018327566796155863	False	0.046470588235294125	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADR8	308571711.5467176	305694457.9515473	310426666.7611293	302660155.16360074	306907352.5789676	318224700.5143281	0	0.8482487912060134	-0.004827518360926552	False	0.04649509803921569	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P17115	24644317.77488152	27813235.47433343	29802374.74799641	28440636.98668325	26500624.790383592	26283709.471221466	0	0.8487595549353788	0.018266481161011983	False	0.04651960784313726	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A707	745437333.8878984	717861038.7056005	688679433.5951996	732533947.1022359	736695508.3348906	665348935.4992133	0	0.8488630549023444	0.011712053595730751	False	0.046544117647058826	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P50456	9872017.642713482	10292861.63922971	10048642.333587976	9823534.26542599	9553380.414194176	10621072.351274371	0	0.8495525446843094	0.010328656814614232	False	0.04656862745098039	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P40191	29161441.438331183	25271624.49980166	29698828.538314626	26828452.99666505	28389426.60019928	27991996.658580888	0	0.8506885565177522	0.01589805784933336	False	0.04659313725490197	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P15286	1468979.07141075	1720477.8456308343	1538035.0273033944	1504479.8012471828	1576634.368632014	1596974.20905428	0	0.8523999065807807	0.015155882329157069	False	0.046617647058823534	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P64540	43026327.74520439	44538114.37284105	45887293.99149296	47671096.17602727	45991546.959838994	37837211.427484535	0	0.8531525821584725	0.02125687008811553	False	0.0466421568627451	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AE12	34195799.15393393	29433582.514308225	34184467.4716391	33740768.22757085	32149977.981611747	32922902.5271062	0	0.8562655407857844	-0.014671583235545243	False	0.04666666666666667	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P29680	46239465.92990922	46160633.44070012	47267519.48164181	44928791.733444616	47819607.98231739	47501642.83473752	0	0.8577680628294646	-0.00600362970689186	False	0.046691176470588236	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8Z3	6132583.724764408	4023816.449042433	6953307.588844168	5487384.295782371	5244843.584895025	5840299.841338394	0	0.8578599967046482	0.04602145234602785	False	0.04671568627450981	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P27550	3062766.884899554	3483369.540590198	2807643.5707439133	3498484.1950643263	2518204.5621033832	3560208.7701489446	0	0.86043971277253	-0.03400886852888688	False	0.04674019607843138	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAL3	885827.0184983232	733873.8089290396	606982.4573307291	712850.2128705453	712947.0687235506	853980.382477548	0	0.860914977238811	-0.03399676294864898	False	0.046764705882352944	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A968	16788196.22697457	17739163.210604142	17037684.838452984	17182335.629941653	17622163.70415872	16520283.907278117	0	0.8609442905047203	0.00673777071270484	False	0.04678921568627451	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P30130	20488716.29826042	20816763.478049025	18063598.95434646	20059978.719201863	20743165.4692499	17884970.714109663	0	0.8618220903435309	0.016643357395387727	False	0.04681372549019608	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76243	37953818.34395283	36631824.14731828	39604764.91706306	40049537.77900559	35582650.365779415	39486106.4722013	0	0.8619453211809808	-0.01167566314736127	False	0.04683823529411765	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACE7	267141056.90634736	259039822.27239436	256779167.04508907	254812543.78292507	256738145.36957043	268463129.0469594	0	0.8627587179333857	0.005439007895487868	False	0.04686274509803922	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P27832	5434853.7673480045	4228082.596837672	4162517.569550621	4727211.356090616	4978852.674470061	3820172.255336265	0	0.8634258566591019	0.03156638840131964	False	0.04688725490196079	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6I6	10369801.411546797	8972496.978533508	12008991.844151609	8522486.06582985	10942125.181171354	12710137.744354418	0	0.8643293458256147	-0.03740407635420592	False	0.046911764705882354	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P42604	6523152.945238072	6553458.000000006	6209707.754979586	6643138.833388106	6535691.918430132	6201712.831408381	0	0.8646320259997808	-0.007031242386524868	False	0.04693627450980392	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADN6	576145.4104157921	159304.8945739293	668143.1686115486	591028.2801524119	522602.881069754	180113.4106065905	2	0.8650967308343964	0.11757233515484444	False	0.046960784313725495	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P05459	188214001.104732	206748835.6239414	209900082.51299047	195595549.74178308	206258154.04617	207208605.763852	0	0.8673216235828638	-0.009981609408831471	False	0.04698529411764706	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AD10	60137667.670642346	50723577.48030935	53581297.96707836	59061417.70344866	55681310.19371074	51590542.73139716	0	0.86733006464766	-0.01649318238078186	False	0.04700980392156863	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9J4	14328323.606013818	16175117.994643137	14180373.708669284	13233369.693259638	15716867.719132602	15211191.564391298	0	0.8695305719581011	0.01696551936873152	False	0.0470343137254902	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P13979	84579135.33008413	89202644.77602926	86684319.8857783	84270678.64924051	91164529.00811145	86317933.48916936	0	0.8703826284307391	-0.007111234149951378	False	0.047058823529411764	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69407	172673210.87420598	168352488.97016054	165133819.90000132	162485556.134076	168487546.15330875	177831442.5615549	0	0.8708494995323935	-0.0075194253138739075	False	0.04708333333333334	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A996	264069366.68060657	272979303.2201401	276315145.8390276	256226334.4571497	272617093.60269606	280312450.5085052	0	0.8718281967183059	0.0074831556395342745	False	0.047107843137254905	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEC0	1061169.3092603427	1273254.2930095133	1089851.8907902606	1212776.0311520202	1045390.7504041716	1210783.9441117125	0	0.8719883107388766	-0.01870057268725618	False	0.04713235294117647	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P18133	21425064.893030085	21508706.807577822	21764420.35054781	21311191.86631492	22457328.968976643	21157487.33838045	0	0.872311011362128	-0.005071113696710612	False	0.04715686274509804	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
