protein	RD139_Wide_UPS1_2_5fmol_inj1	RD139_Wide_UPS1_2_5fmol_inj2	RD139_Wide_UPS1_2_5fmol_inj3	RD139_Wide_UPS1_5fmol_inj1	RD139_Wide_UPS1_5fmol_inj2	RD139_Wide_UPS1_5fmol_inj3	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A6L7	19827439.35948745	17114237.374063235	18170583.18593709	18672297.957560115	18496389.688978348	18841780.603379965	0	0.7419393431278314	-0.02332320215428272	False	0.04165848871442591	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AE85	8290406.117904233	8087843.1923003	7570283.836670625	8872284.218571685	7516850.217939969	6872413.324810579	0	0.7434409806287265	0.041990200183297244	False	0.041683022571148184	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P61175	3109931108.688707	3066391492.5733275	2985407306.448132	3084311559.5773687	3015328953.72034	3016467901.8584514	0	0.7448164040510282	0.0072019498789447425	False	0.04170755642787046	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P75954	2790969.3172756517	2438566.3243002086	2702844.431742809	2510991.3252790505	2726284.234928108	2564705.829803763	0	0.7472339258536482	0.023913247621819112	False	0.041732090284592745	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A9Q9	265625336.0875796	256839157.0736622	254214908.46713892	249344414.1113713	259376767.014115	262520667.336153	0	0.7481833943927365	0.010135868676225322	False	0.04175662414131502	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A951	9728717.440870926	9888777.161873125	8767367.441165555	10279661.42920921	10010002.73552112	8713776.042726966	0	0.7487433388896194	-0.03110230404691171	False	0.04178115799803729	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P21367	36141511.41209142	38279813.11233489	36677618.61029343	38862055.68050728	36859895.82843477	36391079.9604288	0	0.7511881931836115	-0.013108887010951453	False	0.04180569185475957	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
Q47622	14655842.143145677	11996549.991503969	12504210.61558622	13454971.23525627	14468136.169337666	12287333.065974142	0	0.7513133167642422	-0.03831453839483333	False	0.041830225711481844	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P31808	46196741.84410654	46943616.78020531	46824039.472850405	48130760.56252872	42013454.59779687	47671204.633676834	0	0.7514023931138436	0.022322587853116464	False	0.04185475956820413	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P37595	117323.42246939546	776917.7679990493	510351.984210604	133302.68522685932	759324.8282894111	806985.0209956173	2	0.7514309543576979	-0.2750535587362689	False	0.041879293424926405	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P06988	12856651.842440816	12692324.712200968	13486973.315138822	13914513.930481791	13312891.64149706	10729361.697756106	0	0.7516536293245139	0.040446250431830026	False	0.04190382728164868	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P76014	29746490.84843209	28496102.161648005	29674765.10630443	30353940.758084625	29145368.76638536	27444889.11297176	0	0.7527314824622484	0.01605826775817349	False	0.04192836113837095	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A9C9	84258551.58240362	88446789.09827991	89442648.19748698	89322110.43995552	83697878.6905107	92145285.32539669	0	0.7529336812752879	-0.016510377232377912	False	0.04195289499509323	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AFG0	426341689.923129	458989006.8359083	455555154.58164	431288452.3962829	433169510.1522551	461933382.5694963	0	0.7531285063934019	0.015679928668650422	False	0.04197742885181551	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P76177	595044557.0131973	587049300.5761853	592098839.2723265	579570021.7091905	587332243.1814715	600543090.5699412	0	0.7575197313141222	0.005497099145650022	False	0.04200196270853779	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P29680	37587354.66853457	41617614.24677957	41453879.29980876	40379111.13554145	39552873.10878304	39312798.62168737	0	0.7581256452213267	0.017007568279305132	False	0.042026496565260064	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0CG19	74719098.3877551	70364063.87788586	69814404.33593853	71462925.37055348	69648455.85106716	72046518.77716097	0	0.7582938493956544	0.011726621406894474	False	0.042051030421982334	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AG40	53017469.25540138	51643064.44512712	47479817.4040454	51127808.27095769	55122990.32257655	48410015.84080307	0	0.7599402644237504	-0.023704875753166234	False	0.04207556427870461	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P07118	1276961706.1217592	1232766527.8582678	1212703299.4030137	1252700280.0222824	1257015812.4789252	1233373784.47273	0	0.7604704340949278	-0.00798437625043341	False	0.042100098135426894	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P76297	1566487.482323983	1582498.0586465374	116595.60911539024	1272885.1903056176	1251753.5386069224	138196.19479199845	2	0.760798777341371	0.29437676506209887	False	0.04212463199214917	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0ADP0	26253140.45324308	25259877.16810008	24795471.53965701	25955724.98115956	25327494.52165121	24421836.96157733	0	0.7614872687992238	0.011453899428509542	False	0.04214916584887145	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P25740	6181171.608266318	6885463.886325814	6402693.786425145	5778060.0111029	6585500.742808353	6748216.536911217	0	0.762283454292684	0.02674123671953956	False	0.04217369970559372	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P10442	3094105.4802486035	2650901.2426826647	3105471.488755762	3061182.825878609	2742606.8054225827	2873588.791114965	0	0.7624586228755762	0.028496162642782555	False	0.042198233562315994	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0ACS7	4015747.147639648	3944767.715106726	4044072.3320601806	3946218.4637555615	4069619.332139295	3938052.224758131	0	0.7625075792912093	0.006105619338545834	False	0.04222276741903828	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0ABH9	309833366.7299566	304142516.6024431	320731064.8355257	310779513.95433897	307040969.9377757	311743498.1764072	0	0.763351305165491	0.007959948727695862	False	0.042247301275760554	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P37903	111661139.922184	115798944.27172694	118823507.77604146	115870022.5110456	119227834.41089976	107111696.74502972	0	0.7646416990885605	0.017073992662425597	False	0.04227183513248283	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P46118	1193433.717876963	1156377.1140510726	116595.60911539024	1447993.3575479956	131211.68667456583	1425626.7749040597	2	0.7654330942670313	-0.2848736831709146	False	0.04229636898920511	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AGJ9	467219182.3766207	475322296.0416664	477752944.3789789	470241983.7778989	466244484.8057936	479061470.4160589	0	0.7655715377090657	0.00482941867508015	False	0.04232090284592738	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A812	184713579.81204244	198522018.6430612	183972663.7506947	185801370.13990465	196694652.1530681	190203882.97807023	0	0.766054532077576	-0.013900817167234627	False	0.04234543670264966	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AG63	1450348884.4569645	1462277082.986303	1463637634.776641	1590769310.9628751	1482452618.9485185	1368343657.7352176	0	0.7671441800974215	-0.021368654543988397	False	0.04236997055937194	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P00363	1321627820.954504	1310756267.4051015	1379586506.068638	1313469970.502318	1305081204.2278974	1366352072.7980242	0	0.7691974347030004	0.009766335455637142	False	0.042394504416094214	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A993	409959197.1846365	421015299.2062424	421430585.45266336	410091548.4576744	428475260.8607165	406366497.81352574	0	0.7697131593156492	0.008632810463205727	False	0.04241903827281649	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A786	35819391.21868378	40613424.8101755	34311811.569397874	36739460.33303313	33287388.07381596	38430065.173981205	0	0.7699844818013458	0.030114692529711978	False	0.04244357212953876	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P21889	620122313.506739	601185405.4981427	622915212.6654717	631297608.594872	609027199.5362918	591083738.4904226	0	0.7708172659553852	0.010059400552953261	False	0.042468105986261044	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P18355	117323.42246939546	16093679.99999999	17859412.608716357	12632574.223313551	12155930.95561312	14949475.08140104	1	0.7708901781672314	-0.22199898323434064	False	0.04249263984298332	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AFC0	1986961.258382486	2301512.9999999986	2191684.714309952	2063276.2823314944	2393437.404946497	1850390.6123455444	0	0.7718114431343988	0.03905141502314302	False	0.0425171736997056	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AF28	204703258.17330244	208778255.3233977	202174198.8253021	199463806.9611644	203066252.0214232	209768596.74355137	0	0.7728463839236224	0.007888275159002327	False	0.042541707556427874	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0ADS9	31573793.77380309	32624387.65218903	33119527.407406665	32521551.725310147	31913450.85977623	32412245.30936272	0	0.7736005688097995	0.0069913026866971085	False	0.042566241413150144	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P00893	117323.42246939546	5742806.944879863	9798367.352158409	6395172.695484904	5694232.782975933	6334173.481710043	1	0.7741605114187854	-0.2346075395407529	False	0.04259077526987243	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A7F3	38851769.30355875	42334443.173807085	37575488.08341955	37047844.94037376	38468291.84161997	41469308.35902083	0	0.7743153375644316	0.021740610026983343	False	0.042615309126594704	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P25741	1276076.0020931994	1469632.596013111	1323431.3633584075	1529549.1573960374	1433576.532528461	915825.8895352364	0	0.7763097408380666	0.06905713699205072	False	0.04263984298331698	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A7D1	139442953.20025003	139653502.9998617	145440822.49936554	134697623.12209305	140613062.39028317	145764976.8427024	0	0.7767810689830805	0.01181175071396551	False	0.04266437684003926	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P77285	12225301.921974186	10488902.382103655	11512564.788201956	10231643.655954484	12348217.661203085	10916640.265974903	0	0.7771819584305768	0.031114685999264133	False	0.042688910696761534	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A8A4	18819455.84104001	18635501.677362923	17771571.31023898	18936907.841901165	17713922.246842984	19066730.322425317	0	0.777474170611244	-0.01277063896951394	False	0.04271344455348381	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0ACN4	48668816.25386404	53432361.02538591	52871536.43688754	53062207.45899396	51425700.55305016	51964529.47272608	0	0.77971685205268	-0.013709915208462308	False	0.04273797841020609	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AC81	16270265.322303353	103591.07812500007	15759009.1294328	19163805.239552397	131211.68667456583	20434345.866933737	2	0.7797801555557977	-0.3061560121372712	False	0.042762512266928364	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A794	136947000.87196293	139466772.1203529	131359435.90870418	137731751.51649463	133382240.03770334	139335853.39534652	0	0.7809840576994433	-0.009438950198114797	False	0.04278704612365064	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P26365	2197260.2672593454	103591.07812500007	2337140.6103605167	2680101.347187245	131211.68667456583	2842533.699840352	2	0.7811761895513607	-0.2857324569195494	False	0.04281157998037292	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A8T7	3470978311.853581	3517442235.679247	3569943396.0775504	3484711445.569763	3533383357.5407624	3511239423.523687	0	0.7817289028102336	0.003972084087868768	False	0.042836113837095194	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P77454	9727722.594484331	10826776.656966588	9166358.365079671	11899015.977718534	11019877.52870746	4595047.743245924	0	0.7819893557506359	0.11131293236786674	False	0.04286064769381747	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P69795	1259191.9809077035	1173746.2432327415	870464.9050077107	133302.68522685932	1528495.961499399	1231562.9275819785	1	0.7821320825841209	0.19120641533299168	False	0.04288518155053975	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P63228	20524438.318521053	19982376.590342544	19390149.099963654	18307769.55946131	19977985.452209488	22901382.163259145	0	0.782267415781937	-0.03074552077154292	False	0.042909715407262024	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AE74	11043812.168772908	9988357.521682048	10347009.402373306	10625787.47260782	11468241.975715842	8388845.526321273	0	0.782282489569545	0.04180863442427488	False	0.0429342492639843	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P39829	1044112.1803267048	1162147.3185330264	848662.4832423013	994392.367880638	1178657.693547286	980011.6927377504	0	0.785546276065691	-0.045617889789938075	False	0.042958783120706584	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P63386	4487726.826646517	4196403.913521182	3868468.515025918	4561875.263104992	3986060.007185983	4218127.181644685	0	0.785893140755457	-0.024327477981768326	False	0.042983316977428854	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P67087	78177835.09357288	80404823.73939466	80971562.32067095	82208145.89647692	82078932.73635377	76977203.83713633	0	0.7865982705491738	-0.010262114974311728	False	0.04300785083415113	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A847	76533147.24003477	72446218.5756269	75378128.82579222	72754234.67068899	75307742.14747326	75015671.12842298	0	0.7866880395632424	0.008253413019425069	False	0.04303238469087341	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A9R7	41537323.21135984	42211969.86117001	41092337.841235615	44185594.087451234	42560074.48566999	35671316.17254306	0	0.7868730500885449	0.028295371006438946	False	0.043056918547595684	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P37019	117323.42246939546	871563.1874999992	1006519.5234430511	133302.68522685932	777816.8556619704	1505281.8698765014	2	0.7875957163834306	-0.27617771984381195	False	0.04308145240431797	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P76220	9377948.561865725	8918514.371849151	9834016.331905369	9594458.311898535	9028623.198625883	9236307.96027888	0	0.7888902083057431	0.013970490291617009	False	0.04310598626104024	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P32681	9962832.176196218	6437334.076106436	116595.60911539024	6664551.148149369	6617121.915932148	138196.19479199845	2	0.7898472496666693	0.2995602553621516	False	0.043130520117762514	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P27249	3155213.371376166	3059013.1154606007	2893063.409428847	2713543.74209058	3175025.7849156	3412967.4342138325	0	0.7900408647932097	-0.030447315402176295	False	0.04315505397448479	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A9N4	64784910.88645901	61698675.95828195	63947916.2210067	65889346.32078605	59951155.696973816	62896263.67630342	0	0.7901390781245963	0.012896677728386945	False	0.04317958783120707	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
