protein	RD139_Wide_UPS1_0_25fmol_inj1	RD139_Wide_UPS1_0_25fmol_inj2	RD139_Wide_UPS1_0_25fmol_inj3	RD139_Wide_UPS1_25fmol_inj1	RD139_Wide_UPS1_25fmol_inj2	RD139_Wide_UPS1_25fmol_inj3	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P60785	188754586.21051756	189632619.63755387	203573345.2097367	192897713.128037	190387085.45539865	201182267.52680975	0	0.8933747010459937	-0.0062003717143281805	False	0.04647544968400584	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P28635	440364619.8578944	443728783.4960507	449321091.1905448	460343877.33066577	438206757.54875433	438317962.989416	0	0.8938806119379361	-0.0037323537195527454	False	0.04649975692756442	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P13656	967364.760097371	789285.9690724477	1020989.8703518814	1035831.2782408904	883532.9707688491	817680.8626179665	0	0.8939668422119076	0.02124072705872143	False	0.046524064171122995	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P25524	35520134.65845744	40385671.7039019	38784555.74613883	36342723.4803755	38613112.24750804	39020837.019653685	0	0.8943342880515568	0.009005578313898307	False	0.04654837141468157	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABU5	216781848.75686276	235702892.9294068	233665206.4539292	220531525.1835808	225036954.9642352	237267471.0909851	0	0.8945321546577633	0.00698487287065781	False	0.04657267865824016	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6N4	1004766196.4674486	1107736905.3598433	1058139992.8346114	1100544860.0107143	1024691389.4672228	1029029820.564898	0	0.8945586131077039	0.007471128640526477	False	0.04659698590179874	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77395	54542672.95851652	51411974.883472666	46600723.42025436	50122920.35980751	48177455.84344164	53095997.36156286	0	0.8950732494870774	0.011002327592259152	False	0.04662129314535732	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6V1	104692617.66143496	115625741.10963212	117487178.9531359	109369073.75002629	115150152.09174415	115197943.8629414	0	0.8951890002197171	-0.00814115679524398	False	0.046645600388915895	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P36930	3701202.356747432	4376905.356952052	4413808.412250867	3712081.0629989696	4252697.337817028	4396871.375597099	0	0.8959783043810842	0.015123490786472108	False	0.04666990763247448	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P25519	119015935.50159363	117364239.54039094	118258889.06459518	114022013.8320384	121231563.36829583	118448277.39024092	0	0.8968063204598634	0.003817676698684968	False	0.04669421487603306	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
Q47319	1453675.2644205552	1027321.365992839	1239822.867187138	1383237.1346773535	1201874.2816576017	1072854.7523487662	0	0.8979329685971043	0.02457867277308907	False	0.04671852211959164	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P18133	23446633.18185125	24349817.221012358	25044048.90400852	23028894.88202053	24754944.592546377	24755732.95001056	0	0.8987752591268345	0.005972570182932932	False	0.046742829363150225	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P24169	52128812.92587517	50274718.77352636	49927541.13262717	49989508.41597951	47200123.67507818	54238492.74787744	0	0.8997333597404409	0.008577073147046267	False	0.0467671366067088	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7Z0	223151964.0304013	231079666.90031877	211383552.8546699	207436125.02068013	228678788.9105633	225988884.4864941	0	0.9006852109638647	0.0076309371715507016	False	0.04679144385026738	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P63183	159877.5714303438	3636142.52306282	3256951.3684094427	3969910.081082477	3573511.2118227747	160487.8628199439	2	0.9009049504071157	-0.1273594886420524	False	0.046815751093825964	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8Z0	39121912.026418254	41890032.272654526	38486755.92344998	38582671.76781967	41828067.85665871	38486571.39393472	0	0.90118560382231	0.007278838755280924	False	0.04684005833738455	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEM6	35054223.41359937	34019170.41993521	32812864.24098156	32950393.56508136	32915638.775088776	36572214.16435266	0	0.9018921418849907	-0.007794981904613423	False	0.046864365580943125	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6J3	159877.5714303438	193965.62499999997	206302.3326319577	193849.95856321143	213991.0358040287	160487.8628199439	3	0.9024669231073276	-0.020924274403436253	False	0.0468886728245017	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A752	2962962.517357616	2498969.2499999977	2649118.708169817	2626756.8466823963	2943520.008300408	2609207.4450401454	0	0.9026664116308811	-0.012121114666027978	False	0.04691298006806028	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31825	882027.1630795895	880747.1249999999	603700.4618056765	801765.7845396332	808687.3787860618	716531.1889302357	0	0.9027718365515777	0.02427801929482328	False	0.04693728731161887	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P19931	7451872.512259275	6772031.481282094	8208423.899605185	6837162.841610378	7981618.173425842	7406801.421732208	0	0.9031782895487029	0.01335811610411272	False	0.04696159455517745	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6F3	137234218.33163893	143722060.451265	137428695.5238062	139352588.39546576	144389106.4439245	133133376.51938686	0	0.9042580952273245	0.005215936951115332	False	0.046985901798736025	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P05459	173388652.1024311	198355783.7215081	197770004.6395734	188553625.07105112	187673783.6531096	196696134.6169952	0	0.9060716536884783	-0.008610201137847584	False	0.0470102090422946	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P32173	5867674.3410714	4184997.424212849	4505018.945814041	4650604.841028177	4683128.567015547	5444612.064333652	0	0.9068279826553922	-0.021703241117003464	False	0.04703451628585319	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFY8	517732160.8590412	552050870.5941949	542085615.0764198	519522907.1920109	541626104.1705581	546067352.1092519	0	0.9116360348568344	0.004170023685865217	False	0.04705882352941177	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AC75	8714111.271682885	9727237.664826252	8173746.559665511	9101744.15892762	8810080.589630455	8876391.209648512	0	0.9116491213552829	-0.00935376103694254	False	0.04708313077297035	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P13016	27953880.028513867	26814689.146644007	28600697.78207988	27637441.41053555	27689059.76313539	27849011.439993937	0	0.9132046536309651	0.0033567975826371927	False	0.047107438016528926	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFH8	389987807.7814652	413427242.6781753	410325089.63881767	390591433.30805	422712425.6201328	396116910.9841088	0	0.9132097145016905	0.005143315511328772	False	0.04713174526008751	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AGD1	4528324.021980382	4718024.000000002	4665535.220460079	4454554.2191227805	5210683.313867967	4127162.1015206873	0	0.9132941970207091	0.012444247568128246	False	0.04715605250364609	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AG18	11524237.322696306	12305796.376599222	13750835.552652553	13070597.082658265	11733702.233214254	12515178.49882104	0	0.9152978448135628	0.01006963721754083	False	0.04718035974720467	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69428	171912722.32295823	202800578.0137684	172038367.36762106	171938901.33493048	191198472.33462083	187701392.44870368	0	0.9153884015884671	-0.01074437911469013	False	0.04720466699076325	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P24228	12777323.652154814	10007697.85141634	10698096.554558286	12135230.081559094	10268400.088936329	11417269.891918449	0	0.9161170504504463	-0.014481171485345706	False	0.04722897423432183	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75780	2103139.16748676	1988575.445773852	1817196.9307766648	2334542.676218551	1567377.7920666835	1924730.487221073	0	0.9162742868973924	0.020225513154371863	False	0.04725328147788041	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P30131	1184054.5375746654	1196852.8750000014	1081833.8094991609	1370224.557450896	1002517.2570261632	1047678.1409165156	0	0.9165106028191569	0.017741107438596554	False	0.04727758872143899	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACU0	1807000.9752563569	2175447.1811163104	2102928.644458441	1903059.914059164	2146855.27038417	1991319.8102737623	0	0.9183629757955727	0.01050308975388663	False	0.04730189596499757	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFM6	62281755.828426495	56151418.121885605	54974146.5570186	61002076.46637807	56800125.31691803	54677947.8939888	0	0.9212556125217046	0.007734469026273099	False	0.047326203208556156	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37690	9496463.486417532	10951972.797595762	12195718.443805931	12807718.108550277	9567702.244835231	10652523.502825912	0	0.9224082222908955	-0.016862472424915762	False	0.04735051045211473	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AE06	646121011.30993	675496176.4088173	671780240.6127988	648652151.1839682	679911972.6631927	660859776.882197	0	0.9235299699267685	0.002878658114357686	False	0.04737481769567331	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADI4	9088198.67947205	9268230.420363884	9871039.430613749	9407584.705536803	8875356.526593683	9832752.749221647	0	0.9235815841726243	0.005724094709480112	False	0.047399124939231894	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAS0	4193764.2147459737	2574964.1048868387	2064021.658504717	3724592.098108855	2381397.2689227653	2957822.5133435787	0	0.9242049797528119	-0.03725524348908525	False	0.04742343218279048	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P05791	64647343.97489522	69117252.94404456	71119743.35815877	66582573.91084891	71028730.08503579	67981438.59779906	0	0.9244307740556069	-0.004979617944046126	False	0.047447739426349056	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P25888	63991511.96600997	62422195.1604085	68290441.73418051	65387722.30320786	65028232.960612416	63714084.30991042	0	0.9248731531055081	0.004260248957564802	False	0.04747204666990763	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P06999	14655381.70495883	15265403.697408568	15934730.526919616	15988016.580987956	15055456.298367629	14649157.987744236	0	0.925022253187298	0.005133773378172097	False	0.04749635391346622	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77536	24458765.630591564	23008464.132241223	26756478.010577552	22562183.070851702	27648756.578416318	23434094.87989061	0	0.9250684584412465	0.011291815547916587	False	0.047520661157024795	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39172	17759626.90840578	17135960.592376236	18117181.494689677	19960352.36672734	16385274.847768646	17020704.54140496	0	0.9259473362068623	-0.00958994982504804	False	0.04754496840058338	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P64599	81243536.52452889	84019151.29770908	84371278.26434669	81336354.29588081	82066088.3187576	86820928.22835746	0	0.9270001738342595	-0.003402297617437732	False	0.047569275644141956	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A705	1074255607.8298447	1125610937.682967	1078584645.3467	1099659812.0054903	1091570890.8715155	1082017303.8472664	0	0.9276170077616006	0.0022915000522849226	False	0.04759358288770054	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37651	31008419.1774324	31082382.419334203	29989994.488207217	31456859.60336776	30393487.0909327	30373695.34298894	0	0.9288310738399101	-0.002242591879316839	False	0.04761789013125912	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P03007	4083801.741505954	4401692.513764905	5354480.505079283	4369974.755543463	4350274.183746783	5257736.553476568	0	0.9292520858943083	-0.014315142522512226	False	0.047642197374817695	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6M4	20028123.270783037	18327596.897720795	17378229.12893999	18396822.275225136	18601922.76789308	18501647.70798686	0	0.9292701225795773	0.006058405347356838	False	0.04766650461837628	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AB01	159877.5714303438	193965.62499999997	578737.8758691043	193604.9954524427	529835.7682804817	160487.8628199439	3	0.9321453175415126	0.07729926610215887	False	0.04769081186193486	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77689	1405843.2189528225	1838146.375000002	2399793.2619136446	1858907.2992938764	1974170.7052585625	1727118.140401903	0	0.9328487273209851	0.021526704158128452	False	0.04771511910549344	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACR4	36751089.64370065	35951709.49808992	33724707.388544455	37438165.68041337	32202346.465261344	36296774.68770097	0	0.934164748935677	0.006660602925335664	False	0.04773942634905202	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75949	27058272.455410227	28888968.911016457	27331266.945824545	25929219.10768165	29691344.65939567	27326191.834639587	0	0.9344002581158409	0.005758674878924365	False	0.047763733592610595	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75821	3970108.911427487	4831129.59942028	4369372.38433198	4618529.783177302	4437656.84246408	4189062.908785956	0	0.9344739771086762	-0.008152759706546771	False	0.047788040836169186	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
Q47147	13725902.216853697	11535311.09224042	14815337.487999791	11598202.9590478	14870542.86666413	13966273.830486955	0	0.9347799657267205	-0.012846964972483348	False	0.047812348079727764	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
