Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML
P64429	YPFJ_ECOLI	ypfJ	Uncharacterized protein YpfJ	3	3	6.02829e+06	6.1865e+06	5.63115e+06	6.36446e+06	6.1909e+06	5.7299e+06
P64448	YNBE_ECOLI	ynbE	Uncharacterized protein YnbE	2	2	1.00673e+06		1.02719e+06		983086	947571
P64451	YDCL_ECOLI	ydcL	Uncharacterized lipoprotein YdcL	2	2	1.54002e+07	1.52169e+07	1.69554e+07	1.40712e+07	1.607e+07	1.5144e+07
P64455	YDCY_ECOLI	ydcY	Uncharacterized protein YdcY	1	1	5.3202e+07	5.47991e+07	5.1979e+07	5.3949e+07	5.17015e+07	5.33038e+07
P64463	YDFZ_ECOLI	ydfZ	Putative selenoprotein YdfZ	4	4	2.00925e+08	1.935e+08	2.04364e+08	1.97486e+08	2.08652e+08	1.92172e+08
P64467	CNU_ECOLI	cnu	OriC-binding nucleoid-associated protein	4	4	2.89176e+07	3.02813e+07	3.08704e+07	2.95919e+07	3.18937e+07	3.11991e+07
P64476	YDIH_ECOLI	ydiH	Uncharacterized protein YdiH	2	2	5.4232e+06	5.56002e+06	6.12368e+06	5.63385e+06	5.5828e+06	6.34376e+06
P64483	YEAK_ECOLI	yeaK	Uncharacterized protein YeaK	4	4	1.28475e+07	1.13155e+07	1.33905e+07	1.27792e+07	1.4486e+07	1.23247e+07
P64493	YOAF_ECOLI	yoaF	Uncharacterized protein YoaF	1	1	1.29616e+06	1.60994e+06	1.39688e+06	1.4129e+06	1.76597e+06	1.64959e+06
P64499	YEBO_ECOLI	yebO	Uncharacterized protein YebO	3	3	1.91985e+07	1.74683e+07	1.93205e+07	1.91455e+07	1.9431e+07	1.97808e+07
P64503	YEBV_ECOLI	yebV	Uncharacterized protein YebV	1	1	91190.8	113393		78381.7	96969.7	69494.2
P64506	YEBY_ECOLI	yebY	Uncharacterized protein YebY	1	1	2.65525e+06	2.7096e+06	2.65686e+06	2.53287e+06	2.66329e+06	2.5731e+06
P64519	YODD_ECOLI	yodD	Uncharacterized protein YodD	1	1	1.23645e+06	675116	1.22384e+06	835644	930768	992482
P64530	RCNR_ECOLI	rcnR	Transcriptional repressor RcnR	2	2	2.40994e+06	1.83487e+06	2.10792e+06		1.87803e+06	2.24581e+06
P64534	RCNB_ECOLI	rcnB	Nickel/cobalt homeostasis protein RcnB	4	4	3.04202e+07	3.06945e+07	3.04905e+07	2.92395e+07	3.01544e+07	2.8279e+07
P64540	YFCL_ECOLI	yfcL	Uncharacterized protein YfcL	3	3	3.65249e+07	3.57803e+07	3.67652e+07	3.48759e+07	3.58688e+07	3.28196e+07
P64545	YFGG_ECOLI	yfgG	Uncharacterized protein YfgG	1	1	4.34032e+06	3.39047e+06	3.80629e+06	3.90581e+06	4.1054e+06	3.85434e+06
P64548	YFIR_ECOLI	yfiR	Uncharacterized protein YfiR	1	1	1.21277e+06	1.20616e+06	1.24114e+06	1.31785e+06	1.2802e+06	1.22313e+06
P64554	QUEE_ECOLI	queE	7-carboxy-7-deazaguanine synthase	7	7	2.33144e+07	2.55457e+07	2.48144e+07	2.43863e+07	2.72359e+07	2.4091e+07
P64559	CPTB_ECOLI	cptB	Antitoxin CptB	2	2	3.98622e+06	3.03568e+06	3.56668e+06	3.00679e+06	4.04107e+06	3.1696e+06
P64564	YGGT_ECOLI	yggT	Uncharacterized protein YggT	2	2	3.39483e+06	6.6336e+06	5.44445e+06	6.34147e+06	6.52651e+06	6.38826e+06
P64581	YQJD_ECOLI	yqjD	Uncharacterized protein YqjD	4	4	2.79956e+08	2.16269e+08	2.82356e+08	2.70016e+08	2.66447e+08	2.79566e+08
P64585	YQJE_ECOLI	yqjE	Inner membrane protein YqjE	1	1	1.62761e+06	1.67709e+06	1.78006e+06	2.00555e+06	1.58729e+06	1.845e+06
P64588	YQJI_ECOLI	yqjI	Transcriptional regulator YqjI	5	5	4.81083e+06	4.84645e+06	4.96249e+06	5.11354e+06	5.14585e+06	4.9614e+06
P64596	YRAP_ECOLI	yraP	Uncharacterized protein YraP	9	9	5.14399e+07	5.16809e+07	5.02494e+07	5.25931e+07	5.21756e+07	5.20387e+07
P64599	YHBT_ECOLI	yhbT	Uncharacterized protein YhbT	8	8	2.34582e+07	2.48051e+07	2.43206e+07	2.47054e+07	2.45473e+07	2.43971e+07
P64602	MLAB_ECOLI	mlaB	Probable phospholipid ABC transporter-binding protein MlaB	1	1	6.78802e+06	6.60335e+06	5.73372e+06	7.06799e+06	6.75291e+06	6.57702e+06
P64604	MLAD_ECOLI	mlaD	Probable phospholipid ABC transporter-binding protein MlaD	6	6	5.30878e+07	5.32725e+07	5.38312e+07	5.2605e+07	5.41467e+07	5.43177e+07
P64606	MLAE_ECOLI	mlaE	Probable phospholipid ABC transporter permease protein MlaE	2	2	589530	1.10185e+06	919805			918531
P64612	YHCM_ECOLI	yhcM	Uncharacterized protein YhcM	4	4	5.33468e+06	5.45527e+06	5.07567e+06	5.40576e+06	4.43093e+06	4.97166e+06
P64624	YHEO_ECOLI	yheO	Uncharacterized protein YheO	4	4	1.26564e+07	1.2453e+07	1.33936e+07	1.18615e+07	1.23448e+07	1.13296e+07
P64636	YRFG_ECOLI	yrfG	GMP/IMP nucleotidase YrfG	4	4	1.05682e+07	8.23026e+06	1.18578e+07	1.07537e+07	1.04009e+07	1.1379e+07
P65292	YGDI_ECOLI	ygdI	Uncharacterized lipoprotein YgdI	1	1		3.13029e+06	3.12335e+06	3.31134e+06		3.91445e+06
P65294	YGDR_ECOLI	ygdR	Uncharacterized lipoprotein YgdR	1	1	8.78834e+06		9.29342e+06		7.71669e+06	6.31219e+06
P65367	YQCA_ECOLI	yqcA	Uncharacterized protein YqcA	3	3	8.15104e+06	7.18815e+06	6.35571e+06	8.13332e+06	7.56363e+06	8.42233e+06
P65556	YFCD_ECOLI	yfcD	Uncharacterized Nudix hydrolase YfcD	7	7	6.3408e+06	6.2283e+06	6.00355e+06	6.23659e+06	6.71093e+06	6.10397e+06
P65870	QUED_ECOLI	queD	6-carboxy-5,6,7,8-tetrahydropterin synthase	5	5	8.40389e+06	7.4621e+06	8.32626e+06	7.99774e+06	8.78134e+06	8.08094e+06
P66817	DIAA_ECOLI	diaA	DnaA initiator-associating protein DiaA	3	3	1.29122e+07	1.34482e+07	1.40247e+07	1.4865e+07	1.38652e+07	1.41322e+07
P66948	YFGC_ECOLI	yfgC	TPR repeat-containing protein YfgC	7	7	1.45823e+07	1.46013e+07	1.58841e+07	1.55438e+07	1.6109e+07	1.46536e+07
P67080	YGGS_ECOLI	yggS	UPF0001 protein YggS	9	9	9.29604e+06	8.61214e+06	1.05504e+07	9.43985e+06	8.85599e+06	9.52872e+06
P67087	RSMI_ECOLI	rsmI	Ribosomal RNA small subunit methyltransferase I	8	8	3.07451e+07	2.9259e+07	3.17429e+07	3.11766e+07	2.93531e+07	3.14919e+07
P67095	YFCE_ECOLI	yfcE	Phosphodiesterase YfcE	2	2	2.07803e+07	2.27203e+07	2.16462e+07	2.04035e+07	2.2654e+07	2.20994e+07
P67244	YQHA_ECOLI	yqhA	UPF0114 protein YqhA	2	2	758034	995994	731417	1.02571e+06	921643	968775
P67338	YOAH_ECOLI	yoaH	UPF0181 protein YoaH	1	1	5.60747e+06	5.47017e+06	6.8896e+06	4.30819e+06	5.67551e+06	3.39078e+06
P67601	YOBD_ECOLI	yobD	UPF0266 membrane protein YobD	1	1	312564	637000	466280	474307	353888	607192
P67603	YQFB_ECOLI	yqfB	UPF0267 protein YqfB	5	5	1.39272e+07	1.38576e+07	1.44424e+07	1.42794e+07	1.40404e+07	1.44456e+07
P67660	YHAJ_ECOLI	yhaJ	Uncharacterized HTH-type transcriptional regulator YhaJ	6	6	3.59764e+06	3.43444e+06	3.74806e+06	3.30609e+06	3.71754e+06	3.36499e+06
P67699	YDDM_ECOLI	yddM	Uncharacterized HTH-type transcriptional regulator YddM	2	2		3.71531e+06	3.38941e+06		3.02582e+06	
P67826	CUTC_ECOLI	cutC	Copper homeostasis protein CutC	4	4	9.80194e+06	8.39974e+06	9.86229e+06	8.39815e+06	8.34861e+06	9.04948e+06
P67910	HLDD_ECOLI	hldD	ADP-L-glycero-D-manno-heptose-6-epimerase	22	22	1.59171e+08	1.61472e+08	1.63092e+08	1.6408e+08	1.60247e+08	1.62201e+08
P68066	GRCA_ECOLI	grcA	Autonomous glycyl radical cofactor	14	14	2.18861e+09	2.12386e+09	2.19153e+09	2.14854e+09	2.13898e+09	2.16409e+09
P68187	MALK_ECOLI	malK	Maltose/maltodextrin import ATP-binding protein MalK	6	6	1.12744e+07	1.01236e+07	1.13707e+07	1.12071e+07	1.09102e+07	1.12257e+07
P68191	SRA_ECOLI	sra	Stationary-phase-induced ribosome-associated protein	2	2	2.5568e+07	2.78042e+07	2.47812e+07	2.73511e+07	2.64988e+07	2.51578e+07
P68206	YJBJ_ECOLI	yjbJ	UPF0337 protein YjbJ	2	2	2.42087e+07	2.50141e+07	2.34429e+07	2.33066e+07	2.39694e+07	2.27646e+07
P68398	TADA_ECOLI	tadA	tRNA-specific adenosine deaminase	1	1				3.53658e+06	3.06035e+06	
P68567	RSMJ_ECOLI	rsmJ	Ribosomal RNA small subunit methyltransferase J	3	3		553457		739875	376835	701192
P68679	RS21_ECOLI	rpsU	30S ribosomal protein S21	6	6	5.73778e+08	5.56535e+08	5.71846e+08	5.77201e+08	5.6288e+08	5.65974e+08
P68688	GLRX1_ECOLI	grxA	Glutaredoxin-1	2	2	1.19033e+07	1.41283e+07	1.12173e+07	1.1337e+07	1.16391e+07	1.15217e+07
P68699	ATPL_ECOLI	atpE	ATP synthase subunit c	1	1	1.40922e+07	1.59238e+07	1.49019e+07	1.39303e+07	1.37625e+07	1.2512e+07
P68739	NFI_ECOLI	nfi	Endonuclease V	1	1					126017	
P68767	AMPA_ECOLI	pepA	Cytosol aminopeptidase	12	12	2.94548e+07	2.84643e+07	3.02089e+07	2.90929e+07	2.91575e+07	2.90333e+07
P68871ups|HBB_HUMAN_UPS	Hemoglobin	Hemoglobin		9	9	5.88019e+07	6.09357e+06	5.84601e+07	5.67448e+06	6.26259e+07	5.56423e+06
P68919	RL25_ECOLI	rplY	50S ribosomal protein L25	7	7	9.42804e+08	9.80076e+08	8.33386e+08	9.74808e+08	9.22613e+08	1.00434e+09
P69222	IF1_ECOLI	infA	Translation initiation factor IF-1	4	4	1.92987e+08	2.06748e+08	1.92418e+08	2.07224e+08	1.90287e+08	2.04724e+08
P69228	BAER_ECOLI	baeR	Transcriptional regulatory protein BaeR	11	11	7.58804e+06	7.53028e+06	7.65312e+06	7.66309e+06	8.07131e+06	7.22636e+06
P69330	CITD_ECOLI	citD	Citrate lyase acyl carrier protein	4	4	4.81132e+07	5.10223e+07	5.18688e+07	5.14595e+07	5.49506e+07	5.04069e+07
P69346	YEFM_ECOLI	yefM	Antitoxin YefM	1	1	4.97136e+06	4.45138e+06	5.10238e+06	4.60631e+06	4.52982e+06	5.12963e+06
P69407	RCSB_ECOLI	rcsB	Capsular synthesis regulator component B	10	10	6.12902e+07	6.18454e+07	5.5902e+07	6.40863e+07	6.10037e+07	6.30456e+07
P69411	RCSF_ECOLI	rcsF	Protein RcsF	2	2	3.63777e+07	3.39948e+07	3.74541e+07	3.83374e+07	3.7394e+07	3.67485e+07
P69425	TATB_ECOLI	tatB	Sec-independent protein translocase protein TatB	4	4	1.85349e+07	1.67491e+07	1.7788e+07	1.79253e+07	1.8065e+07	1.7628e+07
P69428	TATA_ECOLI	tatA	Sec-independent protein translocase protein TatA	2	2	1.74847e+08	1.71467e+08	1.72349e+08	1.7333e+08	1.71889e+08	1.64762e+08
P69441	KAD_ECOLI	adk	Adenylate kinase	16	16	4.44989e+08	5.01756e+08	4.72945e+08	4.81813e+08	4.59095e+08	4.9896e+08
P69490	CCME_ECOLI	ccmE	Cytochrome c-type biogenesis protein CcmE	1	1	2.57344e+06	2.65731e+06		2.44111e+06	2.73773e+06	3.04621e+06
P69503	APT_ECOLI	apt	Adenine phosphoribosyltransferase	11	11	1.29493e+08	1.33136e+08	1.3467e+08	1.32458e+08	1.35188e+08	1.37314e+08
P69739	MBHS_ECOLI	hyaA	Hydrogenase-1 small chain	3	3	2.73249e+06	2.75872e+06	2.3769e+06	2.60139e+06	2.87326e+06	2.95967e+06
P69741	MBHT_ECOLI	hybO	Hydrogenase-2 small chain	2	2	2.11208e+07	2.03539e+07	2.06185e+07	2.18209e+07	2.16011e+07	2.11196e+07
P69776	LPP_ECOLI	lpp	Major outer membrane lipoprotein Lpp	3	3	4.67296e+08	4.49506e+08	4.72874e+08	4.53413e+08	4.62632e+08	4.44597e+08
P69783	PTGA_ECOLI	crr	Glucose-specific phosphotransferase enzyme IIA component	11	11	8.92181e+08	8.55001e+08	9.29345e+08	9.10005e+08	9.04137e+08	9.21796e+08
P69786	PTGCB_ECOLI	ptsG	PTS system glucose-specific EIICB component	13	13	4.11023e+07	4.17856e+07	4.19518e+07	4.33198e+07	4.31526e+07	4.08392e+07
P69795	PTQB_ECOLI	chbB	N,N'-diacetylchitobiose-specific phosphotransferase enzyme IIB component	2	2	2.03318e+06	2.95417e+06	3.23667e+06	2.34579e+06	3.19125e+06	2.57329e+06
P69797	PTNAB_ECOLI	manX	PTS system mannose-specific EIIAB component	18	18	8.94715e+07	9.17205e+07	9.00295e+07	9.03393e+07	9.23138e+07	9.14634e+07
P69801	PTNC_ECOLI	manY	Mannose permease IIC component	1	1	1.41019e+07	1.68155e+07	1.59961e+07	1.56172e+07	1.56084e+07	1.46912e+07
P69805	PTND_ECOLI	manZ	Mannose permease IID component	6	6	3.39167e+07	3.63478e+07	3.41591e+07	3.36731e+07	3.23515e+07	3.55735e+07
P69811	PTFAH_ECOLI	fruB	Multiphosphoryl transfer protein	22	22	1.18755e+08	1.22203e+08	1.17446e+08	1.21901e+08	1.17256e+08	1.18385e+08
P69829	PTSN_ECOLI	ptsN	Nitrogen regulatory protein	6	6	1.18112e+07	1.28126e+07	8.73415e+06	1.35529e+07	1.22276e+07	1.2018e+07
P69853	DMSD_ECOLI	dmsD	Tat proofreading chaperone DmsD	4	4	4.56526e+06	4.14825e+06	4.30227e+06	3.72507e+06	4.46589e+06	4.06049e+06
P69874	POTA_ECOLI	potA	Spermidine/putrescine import ATP-binding protein PotA	6	6	3.66449e+07	3.56706e+07	3.46257e+07	3.7617e+07	3.55811e+07	3.68757e+07
P69902	FCTA_ECOLI	frc	Formyl-coenzyme A transferase	7	7	7.46664e+06	8.19486e+06	8.22106e+06	7.93793e+06	8.28948e+06	7.80965e+06
P69905ups|HBA_HUMAN_UPS	Hemoglobin	Hemoglobin		6	6	5.07878e+07		5.08101e+07	1.95957e+06	5.2671e+07	
P69908	DCEA_ECOLI	gadA	Glutamate decarboxylase alpha	20	3	2.6482e+08	2.60847e+08	2.56493e+08	2.62353e+08	2.64074e+08	2.56525e+08
P69910	DCEB_ECOLI	gadB	Glutamate decarboxylase beta	3	3	3.762e+07	3.40728e+07	3.5058e+07	3.50887e+07	3.27877e+07	3.62873e+07
P69913	CSRA_ECOLI	csrA	Carbon storage regulator	3	3	1.40374e+08	1.4913e+08	1.44273e+08	1.61441e+08	1.58412e+08	1.50377e+08
P69924	RIR2_ECOLI	nrdB	Ribonucleoside-diphosphate reductase 1 subunit beta	17	17	2.13364e+07	2.0549e+07	2.08712e+07	2.00342e+07	2.113e+07	1.95524e+07
P69931	HDA_ECOLI	hda	DnaA-homolog protein hda	8	8	6.33719e+06	7.22948e+06	6.70496e+06	6.80788e+06	6.97198e+06	6.31687e+06
P75691	YAHK_ECOLI	yahK	Uncharacterized zinc-type alcohol dehydrogenase-like protein YahK	5	5	3.2863e+06	3.47856e+06	3.34887e+06	3.60235e+06	3.5888e+06	3.53284e+06
P75694	YAHO_ECOLI	yahO	Uncharacterized protein YahO	2	2	1.35173e+06	1.9369e+06	1.88406e+06		2.58803e+06	1.66586e+06
P75713	YLBA_ECOLI	ylbA	Uncharacterized protein YlbA	2	2	3.49723e+06	4.2209e+06			3.6318e+06	2.79569e+06
P75726	CILA_ECOLI	citF	Citrate lyase alpha chain	14	14	3.34416e+07	3.23631e+07	3.3385e+07	3.2486e+07	3.26077e+07	3.13404e+07
P75728	UBIF_ECOLI	ubiF	2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase	4	4	3.1911e+06	3.41632e+06	3.86921e+06	3.68636e+06	2.97253e+06	3.36165e+06
P75736	YBFF_ECOLI	ybfF	Esterase YbfF	6	6	9.84558e+06	9.15217e+06	1.00272e+07	9.63591e+06	9.9201e+06	8.78668e+06
P75745	YBGK_ECOLI	ybgK	Uncharacterized protein YbgK	6	6	4.59384e+06	4.46958e+06	4.78047e+06	4.46504e+06	4.51778e+06	4.57696e+06
P75746	YBGL_ECOLI	ybgL	UPF0271 protein YbgL	2	2	3.06831e+06	2.71315e+06	2.27399e+06	2.51657e+06	2.90157e+06	2.61015e+06
P75767	YBHK_ECOLI	ybhK	UPF0052 protein YbhK	4	4	1.32151e+06	1.13646e+06	1.22112e+06	1.17782e+06	1.15548e+06	1.3532e+06
P75777	YBHG_ECOLI	ybhG	UPF0194 membrane protein YbhG	6	6	1.2498e+07	1.4159e+07	1.32822e+07	1.30219e+07	1.33597e+07	1.31686e+07
P75780	FIU_ECOLI	fiu	Catecholate siderophore receptor Fiu	2	2	1.2884e+06	1.58374e+06	1.42517e+06	1.29766e+06	1.68956e+06	1.63677e+06
P75782	RLMF_ECOLI	rlmF	Ribosomal RNA large subunit methyltransferase F	1	1			1.21595e+06	1.43598e+06	1.39582e+06	1.36287e+06
P75792	SUPH_ECOLI	ybiV	Sugar phosphatase YbiV	3	3	2.22528e+06	2.76409e+06	2.73354e+06	2.40251e+06	3.01546e+06	2.79381e+06
P75797	GSIB_ECOLI	gsiB	Glutathione-binding protein GsiB	6	6	2.61595e+06	3.20109e+06	3.12846e+06	3.37432e+06	3.58128e+06	3.28928e+06
P75809	YBJI_ECOLI	ybjI	Flavin mononucleotide phosphatase YbjI	4	4	5.39183e+06	4.66616e+06	5.08701e+06	5.05168e+06	5.09896e+06	4.20179e+06
P75818	YBJP_ECOLI	ybjP	Uncharacterized lipoprotein YbjP	5	5	3.65327e+07	3.70731e+07	3.68626e+07	3.51766e+07	3.70304e+07	3.57448e+07
P75820	AMID_ECOLI	amiD	N-acetylmuramoyl-L-alanine amidase AmiD	2	2	596497	724153	706307	838119	610333	826218
P75821	YBJS_ECOLI	ybjS	Uncharacterized protein YbjS	2	2	3.46419e+06	2.52155e+06	3.54933e+06	3.23961e+06	3.05812e+06	2.52933e+06
P75823	LTAE_ECOLI	ltaE	Low specificity L-threonine aldolase	10	10	2.00647e+07	1.91664e+07	2.26693e+07	1.99379e+07	2.02244e+07	1.97463e+07
P75828	YBJD_ECOLI	ybjD	Uncharacterized protein YbjD	3	3	1.82774e+06	1.92758e+06	2.06905e+06	1.56057e+06		1.99737e+06
P75829	YBJX_ECOLI	ybjX	Uncharacterized protein YbjX	8	8	1.44035e+07	1.39306e+07	1.43938e+07	1.47955e+07	1.4248e+07	1.51161e+07
P75830	MACA_ECOLI	macA	Macrolide-specific efflux protein MacA	2	2		489673	266026	323696	249443	
P75838	YCAO_ECOLI	ycaO	Ribosomal protein S12 methylthiotransferase accessory factor YcaO	13	13	3.99946e+07	3.82549e+07	3.81096e+07	3.95911e+07	4.06163e+07	3.86339e+07
P75849	YCBL_ECOLI	ycbL	Uncharacterized protein YcbL	2	2	2.03466e+07	2.32427e+07	2.13982e+07	2.29468e+07	2.13687e+07	2.26186e+07
P75856	ELFD_ECOLI	elfD	Probable fimbrial chaperone protein ElfD	1	1	9.91718e+06	1.08092e+07	1.00204e+07	1.06739e+07	1.04983e+07	1.02906e+07
P75863	YCBX_ECOLI	ycbX	Uncharacterized protein YcbX	9	9	7.40801e+06	7.28978e+06	7.44595e+06	7.11273e+06	7.7523e+06	7.23139e+06
P75864	RLMKL_ECOLI	rlmL	Ribosomal RNA large subunit methyltransferase K/L	16	16	7.89033e+06	8.94943e+06	8.51317e+06	8.49926e+06	8.95422e+06	8.69603e+06
P75867	LONH_ECOLI	ycbZ	Putative Lon protease homolog	7	7	2.13253e+07	2.25878e+07	2.51234e+07	2.49293e+07	2.00341e+07	2.47895e+07
P75874	YCCU_ECOLI	yccU	Uncharacterized protein YccU	4	4	2.64061e+07	2.5358e+07	2.61743e+07	2.55267e+07	2.67914e+07	2.46262e+07
P75876	RLMI_ECOLI	rlmI	Ribosomal RNA large subunit methyltransferase I	13	13	2.76563e+07	2.65159e+07	2.69611e+07	2.68439e+07	2.64423e+07	2.77777e+07
P75882	GFCD_ECOLI	gfcD	Uncharacterized lipoprotein GfcD	17	17	1.89918e+07	1.87762e+07	2.01433e+07	1.96465e+07	1.9221e+07	1.88826e+07
P75883	GFCC_ECOLI	gfcC	Uncharacterized protein GfcC	5	5	6.11382e+06	5.12668e+06	6.82148e+06	5.58792e+06	5.72789e+06	6.48363e+06
P75884	GFCB_ECOLI	gfcB	Uncharacterized lipoprotein GfcB	6	6	5.84708e+06	5.88908e+06	5.52007e+06	6.20635e+06	5.78325e+06	5.94968e+06
P75913	GHRA_ECOLI	ghrA	Glyoxylate/hydroxypyruvate reductase A	4	4	5.02804e+06	4.50319e+06	5.32361e+06	4.86282e+06	4.60583e+06	5.09357e+06
P75914	YCDX_ECOLI	ycdX	Probable phosphatase YcdX	8	8	2.56223e+07	2.70285e+07	2.59239e+07	2.79018e+07	2.85791e+07	2.79286e+07
P75915	YCDY_ECOLI	ycdY	Chaperone protein YcdY	6	6	3.64413e+07	3.57122e+07	3.65985e+07	3.7871e+07	3.67059e+07	3.7804e+07
P75931	YCEM_ECOLI	yceM	Putative oxidoreductase YceM	1	1	4.71588e+06	4.2935e+06	4.52193e+06	4.54682e+06	3.97252e+06	4.36764e+06
P75937	FLGE_ECOLI	flgE	Flagellar hook protein FlgE	7	7	1.67173e+07	1.64572e+07	1.59374e+07	1.78112e+07	1.53801e+07	1.55324e+07
P75946	YCFL_ECOLI	ycfL	Uncharacterized protein YcfL	3	3	826099		860192	891520	639771	853564
P75949	NAGZ_ECOLI	nagZ	Beta-hexosaminidase	8	8	6.75746e+06	6.5099e+06	7.09788e+06	7.04965e+06	6.44698e+06	6.82235e+06
P75954	YCFS_ECOLI	ycfS	Probable L,D-transpeptidase YcfS	3	3	1.2573e+06	1.45592e+06	1.35622e+06	1.21992e+06	1.4759e+06	1.53403e+06
P75957	LOLD_ECOLI	lolD	Lipoprotein-releasing system ATP-binding protein LolD	3	3	1.98249e+07	1.8902e+07	2.14299e+07	1.90588e+07	1.96201e+07	1.822e+07
P75959	NAGK_ECOLI	nagK	N-acetyl-D-glucosamine kinase	5	5	8.09351e+06	8.46611e+06	8.10245e+06	7.90601e+06	7.97785e+06	7.56343e+06
P75960	NPD_ECOLI	cobB	NAD-dependent protein deacylase	6	6	1.98747e+07	1.84901e+07	1.72999e+07	1.89794e+07	1.90202e+07	1.85881e+07
P75966	RLUE_ECOLI	rluE	Ribosomal large subunit pseudouridine synthase E	3	3	1.35135e+06	1.77655e+06	1.77507e+06	1.51871e+06	1.44706e+06	1.95003e+06
P76002	PLIG_ECOLI	pliG	Inhibitor of g-type lysozyme	7	7	6.424e+06	5.93576e+06	4.70916e+06	6.01261e+06	6.23298e+06	5.53445e+06
P76004	YCGM_ECOLI	ycgM	Uncharacterized protein YcgM	3	3	2.28738e+06	2.5882e+06	2.62418e+06	2.5256e+06	2.8352e+06	2.52027e+06
P76007	CVRA_ECOLI	cvrA	Cell volume regulation protein A	3	3	876290	874455	1.07992e+06	1.05821e+06	804210	847920
P76008	LDCA_ECOLI	ldcA	Murein tetrapeptide carboxypeptidase	6	6	8.41326e+06	8.25986e+06	8.43429e+06	8.68208e+06	7.52916e+06	8.58842e+06
P76010	YCGR_ECOLI	ycgR	Flagellar brake protein YcgR	2	2			1.3509e+06	935993	1.31902e+06	1.17449e+06
P76014	DHAL_ECOLI	dhaL	PTS-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL	6	6	2.29783e+07	2.41019e+07	2.45407e+07	2.30113e+07	2.39727e+07	2.4514e+07
P76015	DHAK_ECOLI	dhaK	PTS-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK	6	6	1.19162e+07	1.05481e+07	1.08909e+07	1.21344e+07	1.23675e+07	1.1843e+07
P76027	OPPD_ECOLI	oppD	Oligopeptide transport ATP-binding protein OppD	6	6	3.72452e+06	3.71354e+06	3.6859e+06	3.7585e+06	3.75808e+06	3.20722e+06
P76034	YCIT_ECOLI	yciT	Uncharacterized HTH-type transcriptional regulator YciT	6	6	8.13802e+06	8.29313e+06	8.80544e+06	8.52315e+06	9.66096e+06	8.31654e+06
P76046	YCJX_ECOLI	ycjX	Uncharacterized protein YcjX	2	2	894008	708567	750854	713796	555589	847698
P76049	YCJY_ECOLI	ycjY	Uncharacterized protein YcjY	2	2	4.76052e+06	4.62082e+06	4.72806e+06	4.76121e+06	4.44004e+06	4.32151e+06
P76053	SMRA_ECOLI	smrA	Probable DNA endonuclease SmrA	2	2	1.30337e+06	1.11359e+06	885091	972424	1.14711e+06	1.03501e+06
P76055	TTCA_ECOLI	ttcA	tRNA 2-thiocytidine biosynthesis protein TtcA	5	5	1.702e+07	1.69799e+07	1.81959e+07	1.7657e+07	1.75693e+07	1.73948e+07
P76104	YDCP_ECOLI	ydcP	Uncharacterized protease YdcP	6	6	1.3838e+07	1.18258e+07	1.28857e+07	1.30394e+07	1.31891e+07	1.24362e+07
P76112	YNCA_ECOLI	yncA	N-acyltransferase YncA	1	1	5.72026e+06	6.11822e+06	5.89824e+06	4.88797e+06	5.70537e+06	5.335e+06
P76115	YNCD_ECOLI	yncD	Probable TonB-dependent receptor YncD	2	2			799758		848270	841970
P76116	YNCE_ECOLI	yncE	Uncharacterized protein YncE	9	9	1.88449e+07	1.79636e+07	1.85108e+07	1.93901e+07	1.87672e+07	1.89527e+07
P76149	SAD_ECOLI	sad	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad	2	2	3.31259e+06	3.03498e+06	3.33691e+06	2.73888e+06	3.18073e+06	2.99174e+06
P76170	YNFB_ECOLI	ynfB	UPF0482 protein YnfB	2	2	5.32e+06	5.36147e+06	5.58928e+06	5.42278e+06	5.56813e+06	5.70371e+06
P76177	YDGH_ECOLI	ydgH	Protein YdgH	20	20	8.45571e+07	8.73948e+07	8.75053e+07	8.74559e+07	8.41056e+07	8.45776e+07
P76187	YDHF_ECOLI	ydhF	Oxidoreductase YdhF	5	5	6.87152e+06	6.91997e+06	7.11439e+06	6.25784e+06	7.28078e+06	5.66547e+06
P76192	YDHV_ECOLI	ydhV	Uncharacterized oxidoreductase YdhV	9	9	7.80806e+06	7.03952e+06	7.65937e+06	7.02659e+06	8.07468e+06	7.94813e+06
P76193	YNHG_ECOLI	ynhG	Probable L,D-transpeptidase YnhG	6	6	1.05225e+07	1.09989e+07	9.01915e+06	9.6425e+06	9.85664e+06	9.68996e+06
