protein	RD139_Wide_UPS1_0_25fmol_inj1	RD139_Wide_UPS1_0_25fmol_inj2	RD139_Wide_UPS1_0_25fmol_inj3	RD139_Wide_UPS1_2_5fmol_inj1	RD139_Wide_UPS1_2_5fmol_inj2	RD139_Wide_UPS1_2_5fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P26647	2013143.33382241	2332135.24764312	2247387.796753333	2266711.365244297	2311491.9155102964	2101911.394190893	P26647	P26647		plsC	0	0.8136850966536608	-0.019010793453282323	False	0.042206424433912586	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A8A4	5515124.432574272	5187460.696135353	5306858.689343214	5415031.061438668	5201381.066676098	5306631.486558652	P0A8A4	P0A8A4		ppsR	0	0.814829872432869	0.007807061657331211	False	0.042232754081095315	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P27833	6408229.607939273	5914464.845569455	6256944.279325315	6234741.624271439	6096459.299069903	6129689.871725644	P27833	P27833		rffA	0	0.8157129395734461	0.009250280708028467	False	0.04225908372827804	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P37590	2115488.875943688	2650727.6032280927	2321590.49765055	2599294.0375826643	2149485.276119088	2493054.5801162343	P37590	P37590		pmrD	0	0.8162707005331198	-0.03101577072552346	False	0.042285413375460774	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P75838	48735826.40576856	50561363.88793708	48346052.26892849	48023169.91402323	49862302.33491531	49114940.05104659	P75838	P75838		ycaO	0	0.8175952755425396	0.006295126253116166	False	0.042311743022643504	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P39838	1590137.2752685416	1273230.677353837	1232677.5655236875	1685221.6964423454	1306521.2998845226	1237079.0609181295	P39838	P39838		rcsD	0	0.8177078960163316	-0.046024107438267146	False	0.04233807266982623	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P06987	2535577.5825186046	2439816.1235578624	2356612.4914126853	2713845.528125162	2437351.7508875	2284426.1097541694	P06987	P06987		hisB	0	0.817723124777148	-0.020245694865742195	False	0.042364402317008956	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A809	1748004.8386060635	2134592.631491709	2130067.918855507	1706306.3523143237	1909918.5240462185	2246727.3708338127	P0A809	P0A809		ruvA	0	0.8184629182207908	0.036377367034454204	False	0.04239073196419168	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P15070	4094608.970865791	4353091.364951899	4464227.972556757	4427455.647880209	4082102.249999996	4530684.163431669	P15070	P15070		fliN	0	0.8187545696312964	-0.014266176651671715	False	0.042417061611374415	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P76149	651603.2091486927	541308.0377411933	519950.65369110863	589488.1673595144	700480.6875000005	477883.0305147704	P76149	P76149		sad	0	0.8235478560598841	-0.045588568658560355	False	0.04244339125855714	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P76402	6688502.973295608	6891218.065619117	7013412.982721661	6956662.973713667	6852422.076369312	6858617.764797175	P76402	P76402		yegP	0	0.8236792182095909	-0.005214637103414318	False	0.04246972090573987	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AFC7	12463046.70105442	11501550.949311858	11815153.731780777	12523258.53019922	11720990.85347305	11807073.521116076	P0AFC7	P0AFC7		nuoB	0	0.8237861326557746	-0.01090883742434555	False	0.04249605055292259	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P21369	3826575.391158551	3244451.2102779844	3274237.298409443	3708374.515130376	3277667.0653158478	3522305.6777932905	P21369	P21369		pncA	0	0.82398199465696	-0.022565333864298282	False	0.04252238020010532	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ADG4	67782532.80905667	68296748.44074659	67299032.49069135	67815513.12499902	68477275.07568343	67387112.60615401	P0ADG4	P0ADG4		suhB	0	0.8260959975210657	-0.0021377691399916167	False	0.04254870984728805	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ADP0	4909073.078280893	4986602.63688882	4845147.048859047	4733553.769107665	5135363.624585324	4773937.041282175	P0ADP0	P0ADP0		yigB	0	0.8268699252969406	0.009620235428995507	False	0.04257503949447078	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P52613	488130.11031770194	696219.019061817	744123.2783981295	555578.7322210851	689995.5413686074	751607.8495985934	P52613	P52613		fliJ	0	0.8269291475155086	-0.05050739394652667	False	0.0426013691416535	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ABL5	1752121.9822439144	1769739.0686542864	1262393.7050334546	1944934.649041124	1404565.8970421243	1246175.5449253034	P0ABL5	P0ABL5		napC	0	0.8273391259450662	0.05801709477474106	False	0.04262769878883623	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AEL6	4001668.484964561	3739251.943960717	3775011.3589915456	3874412.4801402	3844091.924926748	3731261.097114813	P0AEL6	P0AEL6		fepB	0	0.8276006537613378	0.008313097157150909	False	0.04265402843601896	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P15082	1215908.7466909736	1286230.5805691904	1292159.6826954742	1355315.569272956	1104262.7728509568	1278026.2799839485	P15082	P15082		srlR	0	0.827882324444756	0.02171941145638328	False	0.04268035808320169	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AF52	350458.87775778776	427306.8234296323	471401.9989029603	394998.5311079978	381342.6250000004	510315.9441751278	P0AF52	P0AF52		yjcD	0	0.828747308885772	-0.04266044929639047	False	0.04270668773038442	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P76403	8815571.22983434	8965754.517770816	8579764.020011801	8929854.935472045	8771862.946739899	8747762.21267549	P76403	P76403		yegQ	0	0.8303298131271479	-0.004829351632611029	False	0.04273301737756714	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P77150	5875527.588854498	5773756.522221282	5552544.948223474	5745851.724863523	5839042.690064647	5526166.581516179	P77150	P77150		pdxY	0	0.8312179888520435	0.007632754885341431	False	0.04275934702474987	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P37624	1770340.6791740146	32286.244595565808	1641102.6843876792	73391.3377629832	1546197.8749999995	1330739.854543344	P37624	P37624		yhiH	2	0.8317203233339134	0.22309599528382268	False	0.042785676671932595	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P07639	19842743.75900688	19672290.98434358	19494315.777970977	19766227.61712643	20022568.042788405	19369478.250696	P07639	P07639		aroB	0	0.8320440880960821	-0.00363637925331046	False	0.04281200631911533	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AEV1	237764.7716275321	204267.8605743012	220905.9449161609	270312.7745325588	169250.9375000001	245985.0977834944	P0AEV1	P0AEV1		hnr	0	0.8321754342869171	-0.04838417959560736	False	0.042838335966298054	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AFW0	1630879.2154603128	1502807.875075241	1570416.7390339617	1736694.596577468	1423583.7830055442	1612558.3184450683	P0AFW0	P0AFW0		rfaH	0	0.8324980219971669	-0.020927071744347773	False	0.04286466561348078	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
A5A625	477341.9445525418	468723.95438053634	403944.6736773442	73391.3377629832	580684.8750000005	574328.7028721964	A5A625	A5A625		yibV	1	0.8326722854105478	0.1361845152041081	False	0.042890995260663506	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P00582	42974286.6375832	44200113.20139475	42894912.273694	43792514.33721551	43632102.55687632	42198047.93989238	P00582	P00582		polA	0	0.8328871039368279	0.004962621155586256	False	0.042917324907846235	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AAX8	31481905.926583275	32942845.63807082	32770859.356631856	31610182.129659075	32861201.04308492	32327533.63456544	P0AAX8	P0AAX8		ybiS	0	0.8332315197696515	0.005900263635169465	False	0.04294365455502897	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P00957	178031705.88616392	183838063.51278052	180966364.51446563	178545640.2923762	182406719.54543	183388829.46157295	P00957	P00957		alaS	0	0.8335455969411039	-0.003994449262964258	False	0.042969984202211695	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P67699	61345.83142376111	1124631.4288753225	992659.315926085	1015529.5112110056	851569.6250000001	561184.5560580039	P67699	P67699		yddM	1	0.8340782572939742	-0.15651142207345034	False	0.042996313849394424	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A8G9	13533286.543011742	13097557.974145846	13897867.29091325	14082060.40268482	12929981.200132776	13797417.961817725	P0A8G9	P0A8G9		xseB	0	0.8347981226560335	-0.009959284743771753	False	0.04302264349657715	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P00968	51779526.53687323	52411210.42257858	52153460.23011136	51724492.907334544	51504913.88873323	53594139.25328165	P00968	P00968		carB	0	0.8353209788422448	-0.004416513372630032	False	0.043048973143759876	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P24186	29134008.23969808	30091744.20902996	28881535.88330827	29049817.234127235	29471020.738541286	29318776.24277373	P24186	P24186		folD	0	0.8362573906513395	0.0043896472506224655	False	0.043075302790942606	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P24224	2147026.663621325	1933127.593999886	1837315.451583952	2088346.1292373147	1898813.9999999977	1853452.8953075048	P24224	P24224		acpS	0	0.8371875866941034	0.01886061520854279	False	0.043101632438125335	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
Q47679	2072794.7891365371	2083760.8693983392	1965939.0574168037	1737254.0438986358	2199790.5182264573	2086243.201069154	Q47679	Q47679		yafV	0	0.8374501417152344	0.023568438193130134	False	0.04312796208530806	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AFZ1	7444346.594229871	7181805.570569874	7720620.281383269	7297307.315616268	7381601.152264997	7814063.848530584	P0AFZ1	P0AFZ1		sseB	0	0.8378614971193432	-0.009407840134009436	False	0.04315429173249079	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P33937	36525555.67019721	38396999.73159662	37670545.76554665	37876464.27768823	37381879.2140303	37721849.263220765	P33937	P33937		napA	0	0.8379018499816134	-0.004951434208048432	False	0.04318062137967351	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ABJ1	2215758.4493513266	2206051.059473642	2085593.47131506	2111900.676974138	2272567.9999999986	2164181.555345896	P0ABJ1	P0ABJ1		cyoA	0	0.83851766660769	-0.009115680394391769	False	0.04320695102685625	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A8V0	287572.657339911	337269.14834098006	321925.55864741834	314584.2300139056	349079.84380000026	296934.11288133345	P0A8V0	P0A8V0		rbn	0	0.8386617825530494	-0.020923108910847227	False	0.04323328067403897	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P25519	15000686.655622177	14713195.848048048	13960318.84172903	14657940.866835205	15078346.373260625	13582882.560183955	P25519	P25519		hflX	0	0.8392521237931025	0.011775726965693848	False	0.0432596103212217	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P31806	1357061.898555449	1523686.220114725	1449684.9915017402	1408718.6110910317	1594793.6016058845	1380849.7293806258	P31806	P31806		nnr	0	0.8395151599038732	-0.017855578020614476	False	0.04328593996840442	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A9N8	731747.8033415469	547866.9200640969	772169.0169842386	601083.6431563132	782677.4999999999	724865.3416236632	P0A9N8	P0A9N8		nrdG	0	0.8395416750616089	-0.0394248856945152	False	0.04331226961558715	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P37908	1667288.420026042	1415805.5380997406	1483399.8462961633	1604148.9997099042	1493566.547565121	1408189.4167879669	P37908	P37908		yfjD	0	0.8413806504727146	0.019269990509984625	False	0.04333859926276989	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P07001	11433855.97279717	11581304.83503493	11719881.564327069	10748363.656723527	12329758.33001075	11986005.753808048	P07001	P07001		pntA	0	0.8417482546802684	-0.013603982572723574	False	0.04336492890995261	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AAD6	801426.8765983054	834914.7521608792	589408.8995041735	779675.1063731634	703199.3105775985	797238.9768060822	P0AAD6	P0AAD6		sdaC	0	0.841764433607828	-0.03481367550350327	False	0.04339125855713534	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
Q46863	2195096.0010163067	1967263.9530770115	1832398.473854406	2057470.719813124	1915232.055886374	2099776.212548699	Q46863	Q46863		ygiS	0	0.842340159763193	-0.01858397469073354	False	0.04341758820431806	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P24252	1619261.070437113	1758051.5181209582	1904689.7682415508	1817183.762942538	1793971.2420462957	1727614.28351674	P24252	P24252		ybgA	0	0.8442404596827615	-0.01542225998005483	False	0.04344391785150079	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P60340	18151239.552010797	18610871.322487	18461800.94022122	17567487.38705482	18436583.411451902	19620316.42458476	P60340	P60340		truB	0	0.8454049390765452	-0.010424452236899993	False	0.04347024749868352	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P64636	5339772.919385727	5319746.041891571	5714997.389270138	5292983.02174744	5643135.997594377	5332795.071868405	P64636	P64636		yrfG	0	0.845954422610408	0.009334336818600606	False	0.04349657714586625	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AFB8	21151988.53462337	21039052.876655843	20921652.126318306	20737167.219138235	21533486.30418848	20654661.194388792	P0AFB8	P0AFB8		glnG	0	0.8465906236007854	0.004289669396051739	False	0.043522906793048974	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P28631	61345.83142376111	43366.07458416111	74607.76145553491	96932.64208053764	21705.57421999999	76149.49354797481	P28631	P28631		holB	3	0.8465989043730262	-0.11936892417261127	False	0.0435492364402317	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A959	9224905.246244432	8758159.25872381	9029338.54816863	8933485.233681252	8903007.320084147	9083152.985296234	P0A959	P0A959		alaA	0	0.8477959803182678	0.004962575722752105	False	0.043575566087414426	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P05100	1390370.9072306557	1472916.1033360509	1501771.428703513	1299586.317436297	1513130.999999999	1503934.0718357423	P05100	P05100		tag	0	0.8485358944968934	0.016088382608010064	False	0.04360189573459716	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P02919	7939533.232688331	7882541.494582663	7927380.903317707	7743906.281386341	7804107.109812863	8320426.764636987	P02919	P02919		mrcB	0	0.8488377791511077	-0.0072098415498360775	False	0.04362822538177989	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P10121	74296857.85271879	73881522.48183857	71885165.36421867	71725330.56776962	74247896.69278738	73451094.90563591	P10121	P10121		ftsY	0	0.8494892032726242	0.00419672686422075	False	0.043654555028962615	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A9A9	44345117.76718037	44651880.513746135	43521016.00854335	43328236.76917259	45416418.42598034	44201676.74292454	P0A9A9	P0A9A9		fur	0	0.849493021582074	-0.004655482309156672	False	0.043680884676145344	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
