protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_1fmol_inj1	RD139_Wide_UPS1_1fmol_inj2	RD139_Wide_UPS1_1fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P39160	2203053.3795985263	2540794.6725544822	1920253.1313009155	1906888.0963066265	2193274.986864517	2410764.092701826	P39160	P39160		uxuB	0	0.8364711768156585	0.03354730363844642	False	0.0446239406779661	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P75864	12031898.585161569	11953037.574058697	11220453.154682685	12526018.22655338	11340764.017513383	11629991.792497285	P75864	P75864		rlmL	0	0.8372758290246212	-0.011891621261321799	False	0.04465042372881357	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ACY1	32881423.479496066	30088328.408224046	32450685.88709425	31338652.652414843	31963561.1505757	32762105.61941768	P0ACY1	P0ACY1		ydjA	0	0.8382746286782636	-0.009702373960324306	False	0.04467690677966102	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P37440	34166237.14570637	32405551.60471433	31558889.75733496	33442345.66039381	32626493.958368678	31428419.18881795	P37440	P37440		ucpA	0	0.8382817252022393	0.009342578225789575	False	0.04470338983050848	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P64602	1862473.4458180624	1842423.932618305	1957188.3097252145	1803612.23051258	1913715.3749999995	1911621.0146240373	P64602	P64602		mlaB	0	0.8383217788021295	0.008468103038134864	False	0.04472987288135594	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P00926	1710743.3149326693	1856875.0897087783	1686700.1893109593	1723599.3642180888	1643519.2609803495	1836753.4247496745	P00926	P00926		dsdA	0	0.8383861559339356	0.013918190213322943	False	0.04475635593220339	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P45531	412093.6483607877	199072.52817484943	335793.05277792574	310099.1142165077	320141.9062000001	360094.47681356844	P45531	P45531		tusC	0	0.8406181754598979	-0.06461503887590474	False	0.044782838983050854	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P06993	582846.307430109	721575.5686506602	777056.1171009445	509496.2275264612	731817.6750183419	928558.2431747068	P06993	P06993		malT	0	0.8408247228930298	-0.06000173258924757	False	0.044809322033898306	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A8Z0	6569378.347915662	6396608.130608853	7319698.424741553	6809356.477847889	6861131.6361698285	6807992.437513185	P0A8Z0	P0A8Z0		yciA	0	0.8417874014255836	-0.013646662282004549	False	0.044835805084745765	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A6X3	1749792.7203078023	1524790.7588265294	1677513.3619091646	1912863.376258065	1436461.9342413752	1701266.8886041606	P0A6X3	P0A6X3		hfq	0	0.8443223555733828	-0.028413031137879147	False	0.044862288135593224	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A8G0	894525.9125786757	959455.8244114256	881544.9894282246	868953.9521981057	927530.2832655532	919930.0008486224	P0A8G0	P0A8G0		uvrC	0	0.8444958859261176	0.010115152691002176	False	0.044888771186440676	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P13033	3075453.880243584	2881476.0718835485	2884837.484370206	3279728.5267918757	2501928.0299132653	3230783.683179552	P13033	P13033		glpB	0	0.8447420288658705	-0.027583000265482004	False	0.04491525423728814	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A8M6	32223030.919079084	34869373.19455306	36616220.52188315	30943524.53027756	35926610.7197598	35552401.3873933	P0A8M6	P0A8M6		yeeX	0	0.8449770856936843	0.01800268180452383	False	0.0449417372881356	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A908	8338836.267164454	6211456.017302666	6979797.236762912	7909424.317171809	7343906.538600553	6723143.418316462	P0A908	P0A908		mipA	0	0.846994364574355	-0.029605632466272853	False	0.04496822033898305	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P56258	501473.1726233767	621379.2152451326	479364.34286687744	646877.4619449066	557269.9375000007	443263.8509517103	P56258	P56258		wecF	0	0.8485721246060132	-0.040131432932914976	False	0.04499470338983051	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AAZ4	6252915.26950932	6401105.568094258	5970433.944028835	6363407.041060647	6156985.793743355	6004224.765925971	P0AAZ4	P0AAZ4		rarA	0	0.8491481864349466	0.007754430639209348	False	0.045021186440677964	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ACB0	10723369.970171517	11243763.330838095	11819740.378717288	10839834.19618046	11515209.89014477	11680541.493750457	P0ACB0	P0ACB0		dnaB	0	0.8492584414461953	-0.010581068205993364	False	0.04504766949152543	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AE88	20697797.414097805	20242386.000389207	19338087.097092845	20133549.898962747	20007780.2260886	19877958.186607257	P0AE88	P0AE88		cpxR	0	0.8503189471156869	0.006211812049921878	False	0.04507415254237289	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P22525	4844442.267802832	5184698.855905589	5082184.532668136	5136702.964955844	4901093.674489535	5151648.312121298	P22525	P22525		ycbB	0	0.8507382923590339	-0.007438924305201018	False	0.04510063559322034	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ACM5	529278.6800318299	463048.3160078789	398932.3187364147	488405.3413455768	415877.4061999999	460583.6251830086	P0ACM5	P0ACM5		yegW	0	0.8509352114819992	0.027631635778546004	False	0.0451271186440678	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AB89	47132969.26808402	47565895.66843501	45514823.116437286	46220908.5169939	46390388.90139086	48113233.25657736	P0AB89	P0AB89		purB	0	0.8541978915070186	-0.005246640581956723	False	0.04515360169491525	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P76578	5889053.750818658	6852596.039640411	6271743.345634472	6106116.616511783	6425930.070491104	6673094.67806524	P76578	P76578		yfhM	0	0.8556718564398591	-0.01447656451592554	False	0.04518008474576272	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P68679	265118426.3186077	265473616.1469212	263873370.77733383	251163558.31453696	268383051.89296687	280009391.2329853	P68679	P68679		rpsU	0	0.8583705554433878	-0.009214670828848274	False	0.04520656779661018	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P77202	650886.3768805626	639411.4795672232	516327.5909662247	693083.5260217282	679065.8724892138	480951.9002971769	P77202	P77202		dsbG	0	0.8591286076184645	-0.03664431241337362	False	0.04523305084745763	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P52599	1016617.8870535472	647668.590112362	1139671.6736779618	761188.7539806375	967449.5624999992	980661.9829532196	P52599	P52599		emrK	0	0.8602187478237147	0.04954450620966634	False	0.04525953389830509	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P39300	408424.0337378821	348571.0619053349	420062.2521756968	461235.6247780549	393130.4688000001	291435.8655977784	P39300	P39300		ulaG	0	0.8604574025269995	0.038826902423576434	False	0.04528601694915254	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P24192	4711684.293684621	5628222.374219587	5155586.825943031	4104958.7655323474	5653485.52806866	6118520.34700369	P24192	P24192		hypD	0	0.8614161032739209	-0.035086422296810034	False	0.045312500000000006	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A9A2	1075713.7190967633	1019125.3001426186	894179.371329194	1095106.9115688903	861762.7593715229	1083662.551267436	P0A9A2	P0A9A2		ftnB	0	0.8634064102466288	-0.02465210511716709	False	0.045338983050847464	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P52076	2787624.065288593	2554049.6346235424	3055023.4000619347	2405079.866231626	2923737.346953126	3222398.2949323063	P52076	P52076		qseB	0	0.8644233688525539	-0.026307560510666874	False	0.045365466101694917	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P75913	2643759.874260433	2525759.196182382	2881838.359395136	2614472.0639154403	2653656.211206345	2721244.771141008	P75913	P75913		ghrA	0	0.8651115184962543	0.011149742591558941	False	0.045391949152542375	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P77398	1198039.2898086545	1025757.7494819856	1165133.034475793	813388.5775760585	1128957.8225896074	1353618.7177308202	P77398	P77398		arnA	0	0.8657510301605301	0.04012889479946558	False	0.04541843220338983	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
Q46857	18132586.77796188	19313202.04285532	18756419.53877544	17830091.727192346	18936408.936372668	19797253.684816387	Q46857	Q46857		dkgA	0	0.8665784813194901	-0.009251060866675778	False	0.04544491525423729	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A794	29554946.415809914	29449756.48915871	29494801.44544166	30588135.595453616	29405430.306709863	28804559.1998418	P0A794	P0A794		pdxJ	0	0.866970041682407	-0.004859840327827336	False	0.04547139830508475	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P08244	30348171.842179734	29612390.50834211	28624629.22463007	29767635.693736512	29996931.209012724	29127750.145417698	P08244	P08244		pyrF	0	0.867259979094372	-0.004993182996362646	False	0.045497881355932204	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A8V6	28186192.612696894	28949628.43524281	28189493.139418066	28377799.630851287	28249274.46368885	28867087.162312426	P0A8V6	P0A8V6		fadR	0	0.8680181631121062	-0.0028520741973865698	False	0.04552436440677966	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A6Q6	70701537.2085528	69643529.81649736	66641990.68675389	70474312.04964231	68141103.21602376	67570110.04388036	P0A6Q6	P0A6Q6		fabZ	0	0.8685434773829549	0.00559750728867729	False	0.045550847457627115	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ACC7	54007826.71955996	55851083.44533733	56157347.03213391	55213009.49713697	54567637.38552861	55824348.18617829	P0ACC7	P0ACC7		glmU	0	0.8686117574180283	0.003578336026194793	False	0.04557733050847458	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AC30	11539949.62523056	11331035.24237522	10863795.288412668	11231359.49080908	11144711.79574512	11246072.84539083	P0AC30	P0AC30		ftsX	0	0.8691977489584537	0.004825029840426163	False	0.04560381355932204	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P21888	78643260.14437833	79962770.35305741	79560851.31809033	78353654.22565602	80002299.00187655	80182101.36174107	P21888	P21888		cysS	0	0.8695899312932708	-0.002246627577431543	False	0.04563029661016949	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P07363	12071023.693490945	10445549.75400136	11125195.89273003	11284314.170831956	11040645.243705193	11582999.038695376	P07363	P07363		cheA	0	0.8720093917112705	-0.011370340448763496	False	0.04565677966101695	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P42596	8547244.488444207	8182330.338172503	7854852.844431315	8562378.556871897	8064335.01189677	8086089.51074993	P42596	P42596		rlmG	0	0.8764809416762214	-0.00751388996935616	False	0.04568326271186441	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P23871	7242581.079009022	7710461.626118085	7383089.410109112	7547314.535858673	7207720.586418083	7679057.337749036	P23871	P23871		hemH	0	0.876576184085018	-0.0063134429417854385	False	0.04570974576271187	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P22939	3974394.7007833607	3626186.125789088	4865925.886885311	3703673.969561417	3709693.761891586	4796748.591636345	P22939	P22939		ispA	0	0.8769548080429594	0.029980314186949235	False	0.04573622881355933	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P39099	31804775.90086677	31491477.67011701	31942808.903334923	31266651.38091946	32935137.19431061	31328806.61096753	P39099	P39099		degQ	0	0.8771531471871288	-0.004409434186300356	False	0.04576271186440678	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A921	5934339.096887816	5970104.72565044	5949031.512997489	5917831.638468933	6033176.046917478	5922666.4283000985	P0A921	P0A921		pldA	0	0.8771706990921195	-0.001631290524105518	False	0.04578919491525424	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P02918	7096727.970814418	7271149.552530768	7791229.2973553855	6691581.490526217	8000759.697650376	7249427.035965066	P02918	P02918		mrcA	0	0.8773859591734059	0.014219937977300383	False	0.0458156779661017	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ACK2	1733734.6690576023	2184394.697926583	2079768.4924201388	1893811.143027572	2113474.332151043	2066020.820285813	P0ACK2	P0ACK2		agaR	0	0.8791991385000946	-0.018025176372326753	False	0.04584216101694916	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P77338	2497687.267312528	2726528.7670419174	2475612.6934247264	2427778.278891496	2681683.6086694514	2538194.267741546	P77338	P77338		kefA	0	0.8808050425243769	0.009808695313435195	False	0.045868644067796616	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A6S0	7519969.862641214	8495453.86877947	8046495.356330438	7980160.460604576	7787285.406468213	8145403.856975932	P0A6S0	P0A6S0		flgH	0	0.8808863845848129	0.008965642950677423	False	0.04589512711864407	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P13029	295453008.3125766	288697714.1679484	290683437.35455626	287751613.2372881	291023700.9735775	297776509.81786	P13029	P13029		katG	0	0.881282084699174	-0.0028298346925624876	False	0.04592161016949153	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A7T7	115442092.49892697	114130359.28065336	114916106.293117	114613053.20804612	113651424.8919353	116702835.35953069	P0A7T7	P0A7T7		rpsR	0	0.8818424256683739	-0.0020036036007251607	False	0.045948093220338986	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A7L8	279491028.2021442	270449148.44801867	280245816.293907	277064377.0989019	270612714.35833347	280481562.4819243	P0A7L8	P0A7L8		rpmA	0	0.8821126461191111	0.0035274131841786034	False	0.045974576271186444	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P75931	764769.9935539269	823002.2899870722	698058.499182147	693078.3915230349	843250.2499999994	776252.8214945474	P75931	P75931		yceM	0	0.882436951935026	-0.016785580370358093	False	0.0460010593220339	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P07604	11305056.24066518	10880868.638524832	10249800.106381694	10550165.378301594	10955102.782155292	11097476.942812571	P07604	P07604		tyrR	0	0.8827679827607195	-0.007409756868229282	False	0.04602754237288136	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AA43	19402772.678089533	18827610.89903455	17906024.794038992	18315005.50693283	19358722.6855112	18709549.460205216	P0AA43	P0AA43		rsuA	0	0.8853212311268337	-0.006330583957538694	False	0.046054025423728814	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P31473	8220201.6065013055	8280480.27516269	8043321.861118574	8957930.079257367	7929641.998073233	7832754.068975819	P31473	P31473		ravA	0	0.8865149749947395	-0.010327169534004305	False	0.04608050847457627	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P06710	4706581.405794573	4651188.225895821	4695733.9889482	4738016.763167114	4820567.375193036	4439147.561531918	P06710	P06710		dnaX	0	0.887900981432957	0.005736786889043266	False	0.04610699152542373	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
