protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_0_25fmol_inj1	RD139_Wide_UPS1_0_25fmol_inj2	RD139_Wide_UPS1_0_25fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P76256	3271610.8538719285	3168076.045800792	3273070.9684556574	2991987.4196068333	3425567.803082604	3388692.189699514	P76256	P76256		yeaZ	0	0.8457644522967267	-0.013820164640083983	False	0.045145018915510725	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AGE9	50966966.36323938	50226379.13707449	53581218.06671737	49533980.76447044	52651819.338224776	51735565.331102006	P0AGE9	P0AGE9		sucD	0	0.8463575635701999	0.00797488877819245	False	0.0451765447667087	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A940	143849222.65677723	144936249.82822078	145046386.184818	140287960.66489923	147447189.79349443	147708346.43643072	P0A940	P0A940		bamA	0	0.8465995729991977	-0.005349525036206344	False	0.04520807061790669	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P16659	108257821.70711164	103051335.330575	105525518.28009224	109457112.98131923	104217690.6469554	104558597.24536188	P16659	P16659		proS	0	0.8470254910615884	-0.00635502794617059	False	0.045239596469104665	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AGJ7	8407568.884216893	8185854.820084377	8077193.123923806	8000170.73716592	8287047.935406269	8490527.839629386	P0AGJ7	P0AGJ7		trmL	0	0.8471803090423636	-0.006251196002348175	False	0.04527112232030265	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0ADK8	18269458.60565817	18770901.58533182	18732009.948000688	17782411.961136628	18748379.50151085	18986951.75905186	P0ADK8	P0ADK8		yibL	0	0.8474788859358668	0.006601657968612831	False	0.045302648171500634	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P69902	5247620.139036571	5159440.597912409	4948727.083590994	5206894.180511039	5079931.336971219	5002728.150037322	P69902	P69902		frc	0	0.8476755889063141	0.006236238739677716	False	0.04533417402269862	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P24252	1898483.6136223464	1941233.881526124	1363636.1205375935	1608924.0053902387	1614539.4374347306	1851875.526921162	P24252	P24252		ybgA	0	0.847773160034287	0.03593757536416371	False	0.045365699873896596	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P26646	18393767.01162292	17978457.188550577	18123955.065318078	18240796.818132803	18006204.261525482	18345538.999248963	P26646	P26646		acuI	0	0.8488816839199614	-0.002548738396481977	False	0.04539722572509458	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A7C6	27724145.059531804	30525560.962125257	29144694.38269832	27370521.568306528	30570182.857279558	30242102.24133785	P0A7C6	P0A7C6		pepE	0	0.8499968624648867	-0.012956550216261338	False	0.04542875157629256	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P06968	18206392.145460468	19834587.361554347	19786853.97216591	18357005.235563077	20211806.756781515	19725211.80446489	P06968	P06968		dut	0	0.8501164669280721	-0.011583935850800609	False	0.04546027742749055	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P45568	710452.5308676024	751832.8124999994	702164.3058679281	732028.3332380808	838853.1550130885	632367.8514936195	P45568	P45568		dxr	0	0.8510277634319559	-0.025632532699684962	False	0.04549180327868853	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AEB7	12180303.947909111	12457890.51002938	11561522.957692549	11678001.984324548	11860424.641072884	12449527.472550048	P0AEB7	P0AEB7		yoaB	0	0.8512860022279071	0.00846434739386255	False	0.045523329129886506	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
Q46920	23581615.78203729	24226888.207645115	23240557.692237128	22784067.564903684	23688140.742000125	24264772.22964078	Q46920	Q46920		queF	0	0.8522317895817131	0.0063509586816310115	False	0.04555485498108449	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P75823	14328980.164385471	13888628.429188078	15284237.71548793	14363484.376756351	14247848.497921664	15194101.588723544	P75823	P75823		ltaE	0	0.8528376777388124	-0.010033227151943684	False	0.04558638083228247	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P12282	3331022.720632082	3467851.5	3056022.3108527297	3136184.959894058	3243263.593733675	3390747.553285892	P12282	P12282		moeB	0	0.8538151171354029	0.012453204015792191	False	0.04561790668348046	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AFP6	31549114.654612795	30765766.89482527	30381729.57637012	30748376.685411464	30835237.832322307	30901656.974881724	P0AFP6	P0AFP6		ybgI	0	0.8571045084824896	0.0032929654760196726	False	0.04564943253467844	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P64636	3939235.361199424	4221884.212575646	3999843.352235192	3915425.591511117	4069446.4480479774	4250092.76053332	P64636	P64636		yrfG	0	0.8581829199115543	-0.008752482414818633	False	0.04568095838587642	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A6S0	4588378.295610475	5204811.329632318	5012133.577290443	5081418.554790822	4887829.84857165	4949575.903882557	P0A6S0	P0A6S0		flgH	0	0.8584503746960336	-0.01101786193953282	False	0.0457124842370744	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P16431	8513338.462148743	9252395.446451386	8784333.646199578	8737821.972787665	8730722.226080578	9235656.337382363	P16431	P16431		hycE	0	0.8604313344625435	-0.008351161958068475	False	0.045744010088272384	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P40120	19431817.703575183	19321985.17708642	19498657.985787906	19506323.76284967	19078070.62557461	19793460.713186163	P40120	P40120		mdoD	0	0.8615073704101641	-0.0031022073365072306	False	0.04577553593947037	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A8R9	1092580.4501313055	1056902.8750000002	1089717.6166937363	1108445.6274640437	1060850.5842271892	1059027.216670077	P0A8R9	P0A8R9		hdfR	0	0.8646545731338164	0.004852845889668157	False	0.04580706179066835	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P00954	32817091.908936564	33790981.25862459	33873310.759844415	33289270.520737983	33518480.7838716	33475263.62621536	P00954	P00954		trpS	0	0.8649889237275958	0.002850964238611308	False	0.04583858764186633	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
Q46845	982284.1042854526	981994.7411550868	876461.7545929117	908667.1175904678	1027396.162796253	932000.9544567768	Q46845	Q46845		yghU	0	0.8658994205061591	-0.013810236850631095	False	0.045870113493064316	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P40719	435879.7306321185	319169.4061999997	333472.1239357948	410170.6783580968	303922.89873609145	348708.03103689715	P40719	P40719		qseC	0	0.8670412517325116	0.03449727032419053	False	0.04590163934426229	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0ABT2	348103361.0903177	354787737.68433505	351851190.9986214	342176537.8759708	353641360.4983611	356324417.4732239	P0ABT2	P0ABT2		dps	0	0.8677772099944481	0.0035606804313069035	False	0.045933165195460285	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P00490	46944258.47787578	49043839.643419474	47685497.2673338	46931843.75707567	48720685.91472308	48461054.51364209	P00490	P00490		malP	0	0.8684483485442583	-0.004411385877061995	False	0.04596469104665826	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P31825	603367.2418182138	716358.3749999992	609818.854992602	700409.5759583615	668658.3458397823	525952.0892244885	P31825	P31825		yfiC	0	0.8690797116142622	0.02604721221026451	False	0.04599621689785625	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P18775	14769299.305337762	15709477.39783787	15504851.54901334	15033236.942453727	15424462.793513743	15358834.325162418	P18775	P18775		dmsA	0	0.8700672909572789	0.005251978230845213	False	0.046027742749054225	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P46889	5124145.011018245	6110822.516166885	5442282.118429564	5478358.298709831	5511921.98717897	5526079.776825848	P46889	P46889		ftsK	0	0.8707485531555246	0.013985608866914506	False	0.0460592686002522	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A8F4	20660828.554628987	20522369.698946275	20332547.227262788	20403467.29396766	20430316.17534825	20756560.11889162	P0A8F4	P0A8F4		udk	0	0.8750438425018365	-0.0017484485706320224	False	0.046090794451450194	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P08506	30112911.67879515	30934071.93000494	30314342.78457096	30190611.04109762	30449448.74253228	30881471.179417964	P08506	P08506		dacC	0	0.8754258300774193	-0.002527589525460456	False	0.04612232030264817	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P39321	1190518.600663435	1430817.54046464	1217241.003074516	1296708.852002041	1212474.9874651514	1374507.8914789923	P39321	P39321		tamB	0	0.8759728732011921	-0.01685704865138128	False	0.046153846153846156	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P39315	5606108.513258958	5846177.822628097	5458396.854948945	5386688.913122159	5763929.540455007	5679935.2137136655	P39315	P39315		qorB	0	0.8761016947630145	0.00685230858956759	False	0.046185372005044134	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P24224	2217444.0500626327	2121332.25	1961921.3997630705	2223209.3346319827	2075492.309484418	2048147.734360379	P24224	P24224		acpS	0	0.8763494498056115	-0.010529012944540658	False	0.04621689785624212	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P33898	4673706.595581944	4650975.690466149	4655955.533875698	4641692.884302729	4758277.091549279	4548828.786506627	P33898	P33898		gapC	0	0.877502263891691	0.003289294448781717	False	0.0462484237074401	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0ACB7	16872183.974025205	17673213.740272418	17055223.711766902	16831289.254344366	17209172.212239932	17729873.55818304	P0ACB7	P0ACB7		hemY	0	0.8814078728764526	-0.00473721431277274	False	0.04627994955863809	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0C093	5587374.362264179	5754387.459936877	4941966.893099061	5835166.138244383	5391261.988563633	5205580.891542939	P0C093	P0C093		slmA	0	0.8816891995266951	-0.013077786872655423	False	0.046311475409836066	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A8D0	4037344.283037791	3569804.262413094	4121653.112480185	4374235.843971426	3810533.5831729607	3673239.233506127	P0A8D0	P0A8D0		nrdR	0	0.8833538671776434	-0.01580613606781712	False	0.04634300126103405	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P45748	13397247.895238794	12697582.976775285	13656280.538025368	13108851.88956954	13110507.304909052	13385401.01382053	P45748	P45748		rimN	0	0.8837513443383044	0.005321355258316793	False	0.04637452711223203	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P42616	392890.5408223042	311495.875	388503.09257651	383120.9900496732	401188.4078694529	324645.53582930047	P42616	P42616		yqjC	0	0.8862586203950192	-0.021053186455163606	False	0.04640605296343002	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P00562	17295356.0877163	16268544.703927472	16599660.293772183	17312705.898422994	16374049.024440665	16273693.047107209	P00562	P00562		metL	0	0.8873396023624271	0.005853355036918595	False	0.046437578814628	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P07822	2893367.204345142	3449947.000000001	3213637.461937372	3032892.524058316	3318544.1848510527	3121768.7976087597	P07822	P07822		fhuD	0	0.8877938259669932	0.012697840405752866	False	0.04646910466582598	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P61517	28718212.81569296	29056348.292055395	28590200.527317382	29019706.17627357	28079150.035295904	29466504.795634866	P61517	P61517		can	0	0.8887687631038477	-0.003347061168705126	False	0.04650063051702396	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P27248	38134540.92776478	37506745.86815273	37448895.76229403	37048588.61901683	38538431.35574644	37723779.196672335	P27248	P27248		gcvT	0	0.8888283532967893	-0.002811671505544856	False	0.04653215636822194	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AEF4	5423843.177468713	4775885.575581088	5132631.221422752	5334192.546237322	5170125.983082269	4927653.38537554	P0AEF4	P0AEF4		dpiA	0	0.8893520752848348	-0.009342647512164537	False	0.04656368221941993	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P45395	4679832.008999608	4502978.699405486	4785298.3130029095	4622905.488975009	4763621.29453057	4534400.884838799	P45395	P45395		kdsD	0	0.8895321257172596	0.00488137111241457	False	0.04659520807061791	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A722	22896361.02342369	22475398.796005957	23523703.792340253	23729906.444347814	23061020.8993472	22329601.69366244	P0A722	P0A722		lpxA	0	0.8898767221251991	-0.004705267193441196	False	0.04662673392181589	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P67080	4481872.912117303	4323843.078320664	4360768.279575327	4231990.023217514	4509435.690382274	4468811.504436671	P67080	P67080		yggS	0	0.8916918052106582	-0.004786206584468011	False	0.04665825977301387	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P30125	844169.9234063684	839643.1249999997	892095.6955719438	884325.7150822838	918939.3761189176	747857.9880118034	P30125	P30125		leuB	0	0.8919717329338501	0.013948980791150457	False	0.04668978562421185	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P25522	22384008.165168464	22107666.28313329	22227934.280891404	21149864.608215075	22900538.023656856	22428150.800138675	P25522	P25522		mnmE	0	0.8926549692589504	0.005221838737919593	False	0.04672131147540984	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A749	40791219.79353946	40072708.20042195	39144499.88950913	40965233.90769907	39259045.19546376	40077439.666003	P0A749	P0A749		murA	0	0.8934965981852347	-0.003521528510671214	False	0.04675283732660782	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0ADP0	2985427.3451470444	3389661.4360629125	3315065.92957868	3268801.862783504	3297134.8721277346	3180125.8377271467	P0ADP0	P0ADP0		yigB	0	0.8968059335342589	-0.00829978553135739	False	0.0467843631778058	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P64463	57073002.19782136	61134653.75599106	59144236.29925594	57605782.53917655	60044786.78938482	60305897.23106579	P64463	P64463		ydfZ	0	0.8970396319631769	-0.004909635104581107	False	0.046815889029003785	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A9Q9	66464928.22473286	64043804.57522348	64202411.98130719	65986902.62796271	64576841.06945034	64527821.369120166	P0A9Q9	P0A9Q9		asd	0	0.897964876402173	-0.0028159405739853925	False	0.04684741488020176	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P75915	31273606.888535548	30042888.40623805	30177169.7214951	29905842.503310125	29987378.346697807	31917340.060784213	P75915	P75915		ycdY	0	0.8981858657336774	-0.004988260239653024	False	0.046878940731399754	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P68688	1763012.915739629	1938621.7381835205	2373211.0247404827	2020284.391472075	2281557.21235832	1861850.4045820064	P68688	P68688		grxA	0	0.899725801790864	-0.02094701415963486	False	0.04691046658259773	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P77690	924764.7701739606	968420.0000000008	1027392.6862499018	887991.0533337392	1055193.7384156035	1000462.0767752316	P77690	P77690		arnB	0	0.9013877092845191	-0.011350963496611785	False	0.046941992433795716	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0ABQ4	8996398.407401502	8886191.353363156	8860456.607111352	9099397.20994362	8873970.886007508	8808927.835463246	P0ABQ4	P0ABQ4		folA	0	0.9020372205421918	-0.0021158262008527575	False	0.046973518284993694	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
