protein	RD139_Wide_UPS1_2_5fmol_inj1	RD139_Wide_UPS1_2_5fmol_inj2	RD139_Wide_UPS1_2_5fmol_inj3	RD139_Wide_UPS1_50fmol_inj1	RD139_Wide_UPS1_50fmol_inj2	RD139_Wide_UPS1_50fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A9F3	14934946.698880585	15130650.359504463	14906951.926716764	14833064.157336451	15568985.063470896	14996919.25270439	P0A9F3	P0A9F3		cysB	0	0.5960934990819171	-0.013614861502043095	False	0.03956680902989628	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37440	42420507.44626999	43309343.871331416	43199689.31429736	42118001.72632305	44412857.57891217	43719723.81655034	P37440	P37440		ucpA	0	0.5962071786183679	-0.014706976183493611	False	0.03959731543624161	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37128	9954653.266965888	9403921.727367586	9023651.289774831	9449623.674873568	9820267.974926123	9634675.95352352	P37128	P37128		nudK	0	0.597080023728101	-0.02630973264459141	False	0.039627821842586945	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P75883	2631991.549655704	2821457.399753367	2650175.4773317366	2705571.24709725	2919125.227546549	1888128.8975940028	P75883	P75883		gfcC	0	0.5970971633520968	0.10921174334783823	False	0.03965832824893228	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P13033	2246195.683658701	2376163.599345974	2257053.5250223707	2096384.054767973	2441143.337882314	2644679.1126075382	P13033	P13033		glpB	0	0.5971407228857061	-0.062141705448497106	False	0.03968883465527761	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AC86	6644439.558259357	6890309.665279402	6991428.365731593	7114241.457079388	6821808.877819852	6831569.524778133	P0AC86	P0AC86		glgP	0	0.5982069889656976	-0.016870888955044162	False	0.03971934106162295	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6H1	124369966.08438998	128576160.77801968	127342121.48095793	127067181.28382295	127411118.08091334	128156246.51221392	P0A6H1	P0A6H1		clpX	0	0.5993212302495773	-0.00887377468269236	False	0.03974984746796828	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P16431	12065879.064067204	12549433.894440873	12943017.381787298	12409136.69833786	12618598.091559192	11995150.270828154	P16431	P16431		hycE	0	0.6017202886257308	0.020715605608203635	False	0.039780353874313605	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23331	6612240.770714488	6520671.383804532	6901029.865732859	6452544.862420351	6853316.373637277	7110640.136565242	P23331	P23331		tdk	0	0.6046383040938259	-0.027289339265553266	False	0.03981086028065894	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P75809	875963.2041604455	955980.0000000008	827165.5713040642	903675.4393194794	861778.5875489737	979288.4750132124	P75809	P75809		ybjI	0	0.6051675725839165	-0.04572801474081164	False	0.03984136668700427	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAB8	5780999.756093721	5804951.403700376	5985912.938826275	5573081.822720554	5948145.7748171175	6603752.817149693	P0AAB8	P0AAB8		uspD	0	0.6057130535141635	-0.04471218946005843	False	0.03987187309334961	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8D0	6016750.763899661	5515929.223704055	5253601.099051993	5673573.227247396	5516056.887830982	6063227.853034364	P0A8D0	P0A8D0		nrdR	0	0.6067560533408785	-0.03955272272678899	False	0.03990237949969494	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AB55	3903675.864815546	3907372.7500000033	3658213.8905110494	3441696.086547524	3902041.124886986	3841494.872086813	P0AB55	P0AB55		yciI	0	0.6068948305144132	0.03617743505750245	False	0.03993288590604027	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P75829	8166194.789793572	7178432.761556583	8016249.283910447	7205460.525766046	8300964.978361887	7007630.782520935	P75829	P75829		ybjX	0	0.6087517503153687	0.05326841981676158	False	0.039963392312385604	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P02413	319197832.0284513	318687636.57732105	325318955.14316964	316702402.29575217	322863026.4954416	319012108.9050865	P02413	P02413		rplO	0	0.6102715991400852	0.006946884292362168	False	0.03999389871873093	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFI2	11288681.457226064	12086569.733762896	11525105.20670639	11377228.05714254	11808707.119575834	11227909.133953188	P0AFI2	P0AFI2		parC	0	0.6127764855800859	0.020252707085843175	False	0.04002440512507627	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AC13	30250268.197443485	29113424.95443444	29338865.94452844	30523462.78843564	29995724.091289964	29082592.151418883	P0AC13	P0AC13		folP	0	0.6130938233263332	-0.014551649754001687	False	0.0400549115314216	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P09831	30186706.32832784	28689676.049651768	27764305.303919382	29061671.08624472	28272772.13944726	27994751.40640176	P09831	P09831		gltB	0	0.614757987250054	0.022005262507398444	False	0.04008541793776693	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P67087	8996964.741182135	9264161.979711823	9430507.750451272	8830786.362591684	9207315.244596375	9331560.479580171	P67087	P67087		rsmI	0	0.614805527847982	0.016872586955709427	False	0.040115924344112264	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABD3	29722593.993863445	27484108.288119026	26705651.707876272	29854210.346842352	27576627.25298384	28323048.202954125	P0ABD3	P0ABD3		bfr	0	0.6168185201434804	-0.03131881926037167	False	0.040146430750457596	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P06996	521148090.9347901	549076705.857202	525030213.6967225	522408716.75577074	516038650.7502388	538825575.6782625	P06996	P06996		ompC	0	0.6183448880290279	0.016354728801624523	False	0.040176937156802935	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACA7	10748434.180677507	9457680.27327293	9073787.58860485	9198465.965822805	9703405.364779642	9476625.914363164	P0ACA7	P0ACA7		gstB	0	0.6188809865915309	0.04511253207495654	False	0.04020744356314827	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AES2	5088033.605640178	4733871.758260948	5223340.432389585	5556194.307308484	5076418.46154645	4833112.52765622	P0AES2	P0AES2		gudD	0	0.6189291521415018	-0.03976681674459583	False	0.0402379499694936	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8A4	4729174.350530198	4735238.639111741	4491599.25204516	4966878.199804099	4880866.458597648	4419656.175211726	P0A8A4	P0A8A4		ppsR	0	0.6210025784029691	-0.03183576739160447	False	0.040268456375838924	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P18133	4070449.8345253463	4053934.4017397137	4223531.055828426	4178179.454530863	4157311.612317643	4108968.3313259897	P18133	P18133		pncB	0	0.6222335704879542	-0.01123606825499763	False	0.040298962782184256	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77434	11448574.557625784	11464161.145187294	11202414.219284784	11387138.222583009	11288380.727236502	11288328.256879527	P77434	P77434		alaC	0	0.6234171416727468	0.006412668980948084	False	0.040329469188529594	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFK9	41219606.930044815	38956087.06961961	37884019.93543834	41374400.22040139	39821936.33624943	38830730.97986967	P0AFK9	P0AFK9		potD	0	0.6243841381452139	-0.023843036301024478	False	0.040359975594874926	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEE5	3255209.524015676	3069324.103517928	3123492.133006377	3600383.3415880417	3178665.142447876	2986578.730351196	P0AEE5	P0AEE5		mglB	0	0.6247543645514433	-0.0476998083607209	False	0.04039048200122026	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABI4	4125669.809918479	4113581.1894712113	4290956.487646779	4296631.50204105	4052448.446468864	4356229.92344163	P0ABI4	P0ABI4		corA	0	0.6264898027995682	-0.020021257586048162	False	0.04042098840756559	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEX5	3130503.765494127	3288747.873976571	3154742.1552850404	3361235.293149195	3229728.243714041	3118832.7859599623	P0AEX5	P0AEX5		prkB	0	0.6279924516161566	-0.02032016232742496	False	0.04045149481391092	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P33590	20993871.48797983	21419845.69119461	22117932.007626392	20850618.049588934	22228838.996111616	22385032.13004667	P33590	P33590		nikA	0	0.6283178878074558	-0.020705641625376647	False	0.04048200122025626	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEG4	11755990.205134904	10818725.249077937	13053889.689768003	11630518.484746983	12286519.966667766	12903458.519629572	P0AEG4	P0AEG4		dsbA	0	0.6290137965059609	-0.047473095839391855	False	0.04051250762660159	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P61887	2666388.1983492784	2395392.642361721	2704649.232407763	2606524.6292294767	2623183.0276362416	2319976.218279672	P61887	P61887		rmlA2	0	0.6292674675273657	0.04083536368921859	False	0.04054301403294692	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P42632	21054677.629485182	20868017.563450884	21180524.596731134	20956134.641731385	20455240.9770618	21276806.28770965	P42632	P42632		tdcE	0	0.631888229053735	0.009520130319508874	False	0.04057352043929225	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9X4	92742831.79027456	92355650.37828602	95598791.79721455	92250848.49121104	91301995.06202972	94862076.21808116	P0A9X4	P0A9X4		mreB	0	0.6334798613319526	0.011778528190113565	False	0.04060402684563758	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABB0	607706544.3938271	615998445.7310618	616518701.4248743	621449678.7070438	614131874.5807961	611116349.8196274	P0ABB0	P0ABB0		atpA	0	0.6338521898300953	-0.005066732377411062	False	0.04063453325198292	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A840	6179852.192683122	6500739.993298587	6196892.893474042	6315625.049287292	6286504.571010543	6077385.507160615	P0A840	P0A840		surE	0	0.6370375319416378	0.015209570078970225	False	0.04066503965832825	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P33218	12620417.3541667	10939666.11421954	11287257.535403216	12020493.684128243	11988387.751329616	11679283.256469345	P33218	P33218		yebE	0	0.6421154541361557	-0.0343971342188694	False	0.040695546064673585	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9A9	40941920.51009144	41030320.451401584	42808505.6296884	40070440.36006345	41557840.24519109	41909000.14850193	P0A9A9	P0A9A9		fur	0	0.6434755963380221	0.014448866329156311	False	0.04072605247101892	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P02931	79168552.22225147	79935602.50711906	80463409.12107733	77334460.96409087	79104669.8427894	89019423.58055782	P02931	P02931		ompF	0	0.6439115971509679	-0.03504685816326354	False	0.04075655887736424	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00803	11426102.447013576	12865692.524322478	13927245.650515497	13323952.202161524	13251922.835173948	12823753.303370954	P00803	P00803		lepB	0	0.6446052015607991	-0.04389045661245062	False	0.04078706528370958	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9D4	5960204.673243012	6122943.085113913	6442662.100968706	6205822.566275077	6048818.236871112	6035192.980935758	P0A9D4	P0A9D4		cysE	0	0.6456251352934792	0.018494647501001108	False	0.04081757169005491	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P24169	14559254.335582722	15009045.129542328	15544220.356016751	15434744.531560505	15437953.60448378	14777720.536188126	P24169	P24169		speF	0	0.645743423640128	-0.017100219612008027	False	0.040848078096400245	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P41409	1380167.7335624923	1163522.0090030916	1162778.6799131802	1236660.3124328891	1247657.801664224	1344523.1556870814	P41409	P41409		rihA	0	0.6471028845512778	-0.04686263209718662	False	0.04087858450274558	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADT2	667767.0570337689	650228.1875000005	691752.6050797194	638909.4380782665	599154.2273034576	715606.3534925287	P0ADT2	P0ADT2		ygiB	0	0.6481867346482113	0.04082769484289225	False	0.04090909090909091	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6Z1	28203860.63227147	27345929.535435952	27367546.49256723	28273670.58268803	27540857.640951425	27641860.958417743	P0A6Z1	P0A6Z1		hscA	0	0.6482970559932386	-0.009348725194895444	False	0.04093959731543625	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64559	607834.8848580709	473346.90620000055	444890.2811539764	543316.9152308885	577295.9042037312	490544.1436664123	P64559	P64559		cptB	0	0.649263246004181	-0.07827395366966171	False	0.04097010372178158	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8T1	13887811.645962738	13100517.825557556	13513996.905626783	13831146.306215532	13379903.901683128	12696256.23535967	P0A8T1	P0A8T1		prmA	0	0.6496255751491867	0.021351869096004093	False	0.04100061012812691	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7V0	609441750.5981653	609469623.0460858	611279694.8876868	615258267.4021276	636068024.553528	596835460.3425866	P0A7V0	P0A7V0		rpsB	0	0.6500627436644248	-0.014096756830495561	False	0.04103111653447224	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P07862	18866324.07716899	19022524.305499475	20053187.482339937	18774990.692650024	18067731.18596424	20069593.075169563	P07862	P07862		ddlB	0	0.6513865406038115	0.025869512936333754	False	0.04106162294081757	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76316	4786756.919075399	5338988.609211028	4352243.308930898	5021985.413132492	4605505.108578375	5382035.368874156	P76316	P76316		dcyD	0	0.6524890004618176	-0.052017197886882846	False	0.04109212934716291	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P09127	41368742.70864253	41057689.33195914	42372790.642975725	41079811.95518543	42463620.0323252	40067884.33922921	P09127	P09127		hemX	0	0.6527191363897931	0.013798123707365469	False	0.04112263575350824	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8F8	3990882.119014784	3412936.0110997814	3560277.116950835	3530434.9507431723	3692765.731216992	3460059.648609894	P0A8F8	P0A8F8		uvrB	0	0.6549884447353755	0.03743476860677992	False	0.04115314215985357	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P14407	141944917.46115902	141771615.79723948	142266115.1546552	138210661.81436548	140909848.2296473	144175451.11999175	P14407	P14407		fumB	0	0.6557234357939329	0.009127942837984347	False	0.041183648566198904	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37689	131815629.03409947	129123668.4317341	124901628.51536782	127877609.76200962	127496847.09073742	127355989.08789772	P37689	P37689		gpmI	0	0.6580214647713271	0.011677506588292561	False	0.041214154972544235	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A978	13752338.852268638	14501473.044961115	13609274.149114173	13383271.630817236	13969923.223015176	15558336.245859344	P0A978	P0A978		cspG	0	0.658074473222829	-0.03568671037682681	False	0.041244661378889574	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P02359	698256892.4113091	692193937.8444884	709994223.3302711	712911784.5961106	708554947.9253972	691135442.5135784	P02359	P02359		rpsG	0	0.6582372179433864	-0.008326072106353489	False	0.0412751677852349	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P60664	9034095.802108089	8817704.874343341	8786169.079261217	8956420.766772049	8720032.325752772	8813970.442546872	P60664	P60664		hisF	0	0.6609741283110324	0.008013219858018027	False	0.04130567419158023	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76558	19263509.300556093	20074554.74684064	19152464.16262805	19419364.70173956	20031584.67945171	19533669.21315384	P76558	P76558		maeB	0	0.6629162599933374	-0.012135774584658095	False	0.04133618059792556	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
