protein	RD139_Wide_UPS1_0_25fmol_inj1	RD139_Wide_UPS1_0_25fmol_inj2	RD139_Wide_UPS1_0_25fmol_inj3	RD139_Wide_UPS1_1fmol_inj1	RD139_Wide_UPS1_1fmol_inj2	RD139_Wide_UPS1_1fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0ABX2	3974942.8264685166	4618130.722031053	3461415.2161605414	4556085.808804012	4509245.252900125	3468879.7012437787	P0ABX2	P0ABX2		flgC	0	0.7595171345020211	-0.056300690376186735	False	0.04184914841849148	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P69801	1537158.5214977718	1408263.2500000016	1309621.9722454916	1555179.0799933744	1354595.102234363	1231481.7952758195	P69801	P69801		manY	0	0.7600514159394732	0.03910558283559602	False	0.04187956204379563	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P46125	901874.609282832	875738.6875000001	950849.0285068228	958253.8711355414	788427.7042745514	924674.5407172908	P46125	P46125		yedI	0	0.7602675959056602	0.030515809864004227	False	0.04190997566909976	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P10908	416351.10652522766	401402.2812	482958.7536476947	451158.5277940658	432542.7666745968	385995.2374089621	P10908	P10908		ugpQ	0	0.7615449350641017	0.03481799475290356	False	0.04194038929440389	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P0A993	71885175.45503727	71966444.42861015	70712722.1789102	71177223.06858373	71310165.30746996	71644853.57102633	P0A993	P0A993		fbp	0	0.7631626283532658	0.0029082989140962905	False	0.041970802919708027	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P08331	19910723.45821276	19903381.072458357	20092976.71902212	19677740.25457726	19993426.22160849	20481918.982454836	P08331	P08331		cpdB	0	0.7634399592143104	-0.005912194838723752	False	0.04200121654501216	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P0A9P0	323667390.36126834	327886872.78010094	327348199.1299147	325802185.2849628	326484502.403353	325220644.151122	P0A9P0	P0A9P0		lpdA	0	0.7636479071112527	0.002057593560053422	False	0.04203163017031631	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P0ADR6	8809875.770544745	8527670.424913632	8578210.772441993	9182010.08245146	8062489.699920556	8316718.593414811	P0ADR6	P0ADR6		rlmM	0	0.7643033479206378	0.019872929713768864	False	0.042062043795620445	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P45748	11678425.967838418	11770846.999896703	12059131.056063304	12023109.12731443	11665896.73443085	11660621.61204152	P45748	P45748		rimN	0	0.7657523695262873	0.006465506304797049	False	0.04209245742092457	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P40710	2805736.99093036	3189206.7546461364	2762383.256310878	2861919.467052431	2899119.54501165	2857525.5669127554	P40710	P40710		nlpE	0	0.7660789045021342	0.023042974728780048	False	0.04212287104622871	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P19926	14598008.12853828	14820826.735762646	15198828.354874576	14577369.376522845	14786672.429851435	15042513.187359173	P19926	P19926		agp	0	0.7671167093321472	0.006842303520141465	False	0.04215328467153284	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P32684	1155225.0631855328	1200616.0	1197487.1373686271	1280931.8733180442	1208001.1558273642	1114342.7747160017	P32684	P32684		rluF	0	0.768099862071916	-0.02013813523241367	False	0.04218369829683699	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P0AAC8	18005866.79237594	18032463.07068496	18574263.496798385	18448936.08283198	18062947.59258572	18308229.657964088	P0AAC8	P0AAC8		iscA	0	0.7688314533177564	-0.00547164380019598	False	0.042214111922141126	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P0A978	8527876.691878883	9244516.663560454	9086003.1287155	9014130.38092316	8945118.712285284	9121130.90946764	P0A978	P0A978		cspG	0	0.7690370202118431	-0.011874808821003086	False	0.042244525547445254	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P0A729	9184456.574494988	8559560.438604224	8588690.405825915	9015514.797360858	8771029.164892258	8760515.773158595	P0A729	P0A729		yceF	0	0.769256115838172	-0.011696220858886686	False	0.04227493917274939	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P77536	3991363.4745423016	4169271.209221374	4591379.33875963	4381191.993357503	4259375.066121724	4291870.078249972	P77536	P77536		ykgF	0	0.7698419447166481	-0.020269057999782455	False	0.042305352798053523	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P27828	7643652.308198634	8092622.619668275	8008838.445858864	7657248.280908892	7903785.821328248	8020306.501672591	P27828	P27828		wecB	0	0.7709450054668918	0.00998490637360006	False	0.04233576642335767	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P0AG67	1493056321.4059558	1459540432.324906	1462839176.2972689	1506167643.348571	1461907635.4204197	1464164338.3031018	P0AG67	P0AG67		rpsA	0	0.7713878144101945	-0.005479998669927599	False	0.04236618004866181	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P0A6G3	6964220.303614999	6366163.704577612	6320978.868758529	6409599.701372319	6518547.635002319	6515518.0017087655	P0A6G3	P0A6G3		pncC	0	0.7717753289919181	0.015329162920084143	False	0.04239659367396594	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P77499	4722261.703768271	5509769.117714222	5516423.427864979	4689033.26402971	5123690.294149502	5591531.610101276	P77499	P77499		sufC	0	0.7723788734221755	0.03188130500246157	False	0.04242700729927007	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P0AFG8	682167768.5392781	680693993.7228105	687528601.4357442	681969671.0809273	690515925.3672409	681279999.348718	P0AFG8	P0AFG8		aceE	0	0.7734639031244384	-0.002372927226448109	False	0.042457420924574205	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P0AF20	7209390.904093959	7116268.926036956	7535593.797556478	7187373.921290334	7300684.390911711	7245670.007862952	P0AF20	P0AF20		nagC	0	0.7735845838789153	0.008440450962377903	False	0.04248783454987835	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P39321	2473588.479773591	2277028.8915815325	2507718.689524566	2357959.7113204924	2464133.823695193	2360844.8669623574	P39321	P39321		tamB	0	0.7744611345355816	0.015064711532141664	False	0.04251824817518249	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P23882	19809810.80097585	19859657.29990992	18912852.1328004	19296813.28270217	19355932.67461347	19623363.460135646	P23882	P23882		fmt	0	0.7776151705219654	0.007560769701821171	False	0.04254866180048662	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P0ABJ1	2502578.0692807985	2657569.0000000014	2481077.1478157174	2510600.0154913445	2507671.048089081	2567402.9992933203	P0ABJ1	P0ABJ1		cyoA	0	0.777739606946448	0.010526410052165584	False	0.04257907542579075	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P0A7A7	17082485.63603428	16740903.857688908	16265348.206424303	17292656.117617957	16542153.730774231	16562604.66876316	P0A7A7	P0A7A7		plsB	0	0.7786322055393637	-0.00886346832953779	False	0.042609489051094886	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P0ADV1	6428125.714165977	6626628.382351014	7240609.616390109	6466718.146001088	6956499.855477927	6612444.088319048	P0ADV1	P0ADV1		lptA	0	0.7792816648137851	0.018580009552418984	False	0.042639902676399034	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P64545	744490.3506039703	732621.2499999994	658768.2208252712	691697.1474651329	729538.1577805572	687101.3469985105	P64545	P64545		yfgG	0	0.7799106428597351	0.01872522369288011	False	0.04267031630170317	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P12008	8554972.142212966	8463626.902163135	7810791.588492166	8198108.357821149	8171997.707968366	8236206.76880858	P12008	P12008		aroC	0	0.7813796871825727	0.013020363631689513	False	0.042700729927007304	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P76535	3798839.0818901686	3659919.5663572582	3864629.03815839	3625549.2313570566	3889832.6822407176	3720420.613911971	P76535	P76535		murQ	0	0.7815597547654481	0.011202468536453227	False	0.04273114355231144	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P64588	2728310.0095055844	1848007.615548854	1741369.580138113	2344665.397894683	2071073.606684455	2203398.602442211	P64588	P64588		yqjI	0	0.7818884747193375	-0.06724675406572111	False	0.04276155717761557	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P0AFH0	380478.5701221584	338174.43750000006	345152.5436632629	269046.83785500965	441334.7558792468	403784.4700443133	P0AFH0	P0AFH0		ogt	0	0.7820727391413016	-0.06672980839398976	False	0.042791970802919715	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P0ABH7	36711860.07777261	36073742.5337992	36443808.17427667	36578894.11699784	36940342.257256575	36003936.71303505	P0ABH7	P0ABH7		gltA	0	0.783017313899	-0.0038747855019379373	False	0.04282238442822385	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P05459	32764897.696968436	34600901.4586233	35045596.141615145	32773860.646157417	34970026.594883114	35638692.82431383	P05459	P05459		pdxB	0	0.785997059089885	-0.013616859754090722	False	0.042852798053527985	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P64451	7714147.1216598945	7624461.441535871	7282246.663773886	7556811.580193368	7329277.74759393	7598063.644463404	P64451	P64451		ydcL	0	0.7870545267873165	0.008744938830117933	False	0.04288321167883212	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P0AAK1	1750755.7460261362	1650617.9999999984	1562877.082223831	1764161.0221664584	1590480.9543311268	1533623.2386886508	P0AAK1	P0AAK1		hycB	0	0.7886893961497649	0.022253450835798036	False	0.042913625304136255	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P60723	560786310.699897	531478607.6327543	543032739.2450049	546578472.5749148	550226440.8440244	529334831.6135294	P60723	P60723		rplD	0	0.7902805779209792	0.008102016446503747	False	0.042944038929440397	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P0AC69	70183220.19836657	69256383.69048978	68711205.32600747	70985669.11438137	68619262.94362152	67587146.78013788	P0AC69	P0AC69		grxD	0	0.7911132891014703	0.006660318769919837	False	0.04297445255474453	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P0ADT8	15534624.95607127	16607622.501082689	15131230.782177504	15555465.354201008	15658910.92146164	15659565.090097042	P0ADT8	P0ADT8		ygiM	0	0.7912769860113547	0.01224490971406416	False	0.043004866180048666	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P0AG96	2719500.4902806184	2367428.903179489	2431413.839355139	2536260.7531277444	2460232.738290681	2421634.899158144	P0AG96	P0AG96		secE	0	0.792036077627402	0.019359542078476708	False	0.0430352798053528	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P17993	16527506.7165311	16349054.59840924	16147700.11631278	16740504.884206844	16211969.78098696	16244139.55327138	P17993	P17993		ubiG	0	0.7937316010942037	-0.005063134796174568	False	0.043065693430656936	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P40719	465960.7193466082	320988.5624999998	393229.70040133694	434550.954355849	344658.3943029875	358381.0153688903	P40719	P40719		qseC	0	0.7938209979422758	0.05302452103403339	False	0.04309610705596108	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P09030	21250545.31233805	21127825.73967718	21243244.981725443	21046689.42036114	21215915.318450514	21472261.898654908	P09030	P09030		xthA	0	0.7945674158703131	-0.0025658077863329877	False	0.04312652068126521	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P0AEN4	3045967.569436542	3169625.901440977	3145943.26667021	2958075.433951511	3211555.1835848503	3121105.018399216	P0AEN4	P0AEN4		ftsL	0	0.7954559623229437	0.010952540979915444	False	0.04315693430656935	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P33667	858369.856668171	915125.1249999992	870433.4148911333	961340.5876203683	839773.550122771	797963.0862401155	P33667	P33667		selU	0	0.7957706410588266	0.024683606082085457	False	0.04318734793187348	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P0A786	13568291.041170126	13434581.534931634	13975093.555567589	13164356.487465492	14384418.05243153	13759412.063689612	P0A786	P0A786		pyrB	0	0.7961826982713098	-0.01157934789513505	False	0.04321776155717762	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P0A8Y5	22595966.833042435	22531415.826739836	21033332.23481566	22325273.939621396	22100002.213653456	22183702.583730813	P0A8Y5	P0A8Y5		yidA	0	0.7981259148442599	-0.009741838849959777	False	0.04324817518248176	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
Q46856	29050305.65411504	26998749.19828225	27074726.0863287	28416153.649447847	26933747.765769456	27097610.10145811	Q46856	Q46856		yqhD	0	0.7983403873651289	0.011785327669021645	False	0.043278588807785894	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P09323	4331362.136477584	4054299.762080048	3909186.677796753	4215735.716615861	4260163.397403053	3619358.206791269	P09323	P09323		nagE	0	0.7989230017992426	0.02361250448640811	False	0.04330900243309003	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P0AFI2	17582258.343618494	18282025.901987582	18145056.79186726	17957724.036437348	17978134.129657142	18271544.1555888	P0AFI2	P0AFI2		parC	0	0.7994487232210852	-0.005280926827142069	False	0.04333941605839416	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P07649	3710972.831325605	3577890.439424574	3725004.0203242833	3700884.6703230287	3646697.001258141	3622753.2283259816	P07649	P07649		truA	0	0.7997827539134139	0.0057135616199106695	False	0.0433698296836983	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P0A9L5	8803930.714928033	9230898.594799194	9634294.89986941	9124478.120968709	8649947.008133134	9598536.532437636	P0A9L5	P0A9L5		ppiC	0	0.7998455428467054	0.015525442252914846	False	0.04340024330900244	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P16456	28110795.630952246	28402110.20039781	29026287.60466898	29202745.568795964	28035902.212663963	27894107.335686646	P16456	P16456		selD	0	0.7998740385100425	0.0068712833067296865	False	0.043430656934306575	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P09348	3423806.1981328074	3323954.0684701665	3684780.636483828	3513495.210947156	3506792.4818157265	3504994.1789215743	P09348	P09348		motA	0	0.8008837013219101	-0.012768292799888874	False	0.04346107055961071	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P00561	6791849.584591602	6200672.523519566	6346265.209272586	6878097.733252015	6363294.404257761	6302919.951488194	P00561	P00561		thrA	0	0.801345454877206	-0.01525147607712651	False	0.043491484184914844	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P0AA53	1946382.6120546	2170855.0000000005	2154434.796465097	2053543.289493476	2070958.8487470292	2219676.2586555253	P0AA53	P0AA53		qmcA	0	0.8015165989822344	-0.016583135486943568	False	0.04352189781021898	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P0A6V8	49727672.857843935	51277678.31417253	50605101.98794359	50797971.434468776	50419216.4327241	49976226.91681792	P0A6V8	P0A6V8		glk	0	0.8017923599771309	0.003973922667129727	False	0.04355231143552312	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P60785	49664750.26819798	49674996.21402581	49396474.70082127	49326632.48710443	49294731.56723048	50442641.64915374	P60785	P60785		lepA	0	0.8023794130056955	-0.0031759095554750295	False	0.043582725060827256	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P0ABA4	106715444.979813	109076630.27139696	107701007.5108182	107836568.13848504	108412910.8646763	106539238.3143406	P0ABA4	P0ABA4		atpH	0	0.8035282792379403	0.003144711597994446	False	0.04361313868613139	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
Q47147	3177865.6571151256	3195057.161840494	3364164.890432897	2978515.733539972	3447466.44495816	3190502.347383874	Q47147	Q47147		yafJ	0	0.8051102751252798	0.017980749486398648	False	0.043643552311435525	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P13033	3817270.626562124	3687094.098411958	3525228.0476185023	4077075.848630931	3646733.195365487	3467192.19044562	P13033	P13033		glpB	0	0.8060309569202981	-0.020959591193192545	False	0.04367396593673966	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P33355	3106989.711314702	2631999.55342589	2391021.4276969004	3369620.645168342	2667589.6497312086	2378106.029502755	P33355	P33355		yehS	0	0.8069266545011604	-0.0497602525160054	False	0.0437043795620438	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P33599	135381194.5047831	133626118.71775216	137786543.2639199	133242503.98292488	136567628.90578416	138516449.8814845	P33599	P33599		nuoC	0	0.8075052764301551	-0.0054256011952943965	False	0.04373479318734794	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
P0A6B7	118816691.32557388	121906198.086678	122600858.73106578	120853258.36253496	121997331.91364476	121459459.66056256	P0A6B7	P0A6B7		iscS	0	0.8080062003309832	-0.003911125572859077	False	0.04376520681265207	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.0
