protein	RD139_Wide_UPS1_0_25fmol_inj1	RD139_Wide_UPS1_0_25fmol_inj2	RD139_Wide_UPS1_0_25fmol_inj3	RD139_Wide_UPS1_5fmol_inj1	RD139_Wide_UPS1_5fmol_inj2	RD139_Wide_UPS1_5fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P09323	3659452.433494093	3866455.707883781	3548232.6919380217	3025667.8693005173	3909694.5417847256	3824511.208845587	P09323	P09323		nagE	0	0.7522514178145998	0.04153364147910989	False	0.04330518697225573	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P56258	354034.26980603545	422217.8437999997	471308.6059765545	132364.77113115598	389920.66301360895	581699.4558602085	P56258	P56258		wecF	1	0.7524162177102994	0.176389607760978	False	0.043335343787696025	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P75797	564130.7568495732	747988.1249999992	676405.5581483468	813202.9564370848	672977.2595671238	587968.268910217	P75797	P75797		gsiB	0	0.7537512586503088	-0.0608208843149141	False	0.04336550060313631	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFX9	7295428.432227919	6974661.559451022	6933462.606488486	6926561.369884454	6905783.226456641	7217687.893027762	P0AFX9	P0AFX9		rseB	0	0.754171122147232	0.010483544711263726	False	0.0433956574185766	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A836	46137517.42190837	45904616.24547298	46073887.846560806	46396448.701424114	46866841.55624771	45339328.0228603	P0A836	P0A836		sucC	0	0.7552099022284293	-0.0050738285369618516	False	0.04342581423401689	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P40874	20037061.12057156	21992973.190948952	20729133.76728236	20001387.023961022	21088592.844113752	20990709.295861296	P40874	P40874		solA	0	0.7559578686419137	0.015681655281029355	False	0.04345597104945718	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AES6	97302582.6668156	92860180.6189476	94078939.74423316	93878525.30678771	93427043.06900875	95440097.77732232	P0AES6	P0AES6		gyrB	0	0.7564202469857932	0.00761332653736404	False	0.04348612786489747	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEL6	3094816.830391272	3557756.0398660284	3448107.8495788365	4012709.3615302895	2866560.4481606586	3592331.95247986	P0AEL6	P0AEL6		fepB	0	0.758183837454275	-0.052029612892900305	False	0.04351628468033776	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P19926	12480054.3031528	12847223.543525906	12726028.727922026	12730849.0450129	12965458.239170091	12056989.312976476	P19926	P19926		agp	0	0.7583623918515613	0.01141919432503694	False	0.04354644149577805	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AG59	133386380.73933208	136873196.59519488	134623655.79410586	134651112.08290404	136702157.5371993	134733512.83551073	P0AG59	P0AG59		rpsN	0	0.7614237060012793	-0.004282170454927	False	0.04357659831121834	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8C1	1185562.312852082	1251772.6250000002	991810.0009825048	1095671.1517073878	1087986.7997585984	1361543.1959771726	P0A8C1	P0A8C1		ybjQ	0	0.7618003090809232	-0.04801860174275931	False	0.043606755126658625	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A921	5320836.732335238	5507836.961427681	5689850.994509454	5612259.32267694	5617080.785210538	5413204.574114167	P0A921	P0A921		pldA	0	0.7620547103866196	-0.010791199893807887	False	0.04363691194209892	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P04335	17190737.10377608	17854568.469281692	17500852.47043362	17591770.143901035	16822435.47252967	17786640.708230197	P04335	P04335		frsA	0	0.7621358239783337	0.009512086995332852	False	0.04366706875753921	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P33599	136937805.22544843	135705736.32016218	138459529.99516296	133635390.08216016	136644466.97581097	139071734.12232792	P33599	P33599		nuoC	0	0.7625023457129805	0.0061596477747759655	False	0.043697225572979496	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P31825	648887.6654212673	600344.6250000002	532149.8993911047	595119.7622425723	651142.2988044474	574719.1139985997	P31825	P31825		yfiC	0	0.7648969765293446	-0.03171893286365446	False	0.043727382388419785	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P28905	1091948.3786216404	1259106.6403609049	1489057.102221609	969633.9307695396	1334934.0283224264	1370594.3363146398	P28905	P28905		holC	0	0.7657046690477058	0.06334047361062173	False	0.04375753920386007	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37631	1944437.1760938328	1977728.2562372452	1951184.007859913	1780552.100658247	1941332.7213441443	2067576.9659810013	P37631	P37631		yhiN	0	0.769214342325241	0.020754239199698387	False	0.04378769601930037	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P27306	2574984.2687280653	2663506.476639576	2762939.8061836744	2523208.2197005297	2838585.498954763	2743024.3644372057	P27306	P27306		sthA	0	0.7692878482444673	-0.01852184591634483	False	0.043817852834740656	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69783	478824810.1299677	485063189.6899855	488155251.0271196	496585767.0682544	482953259.6462109	462295233.453024	P69783	P69783		crr	0	0.7696270587206905	0.010179091043309618	False	0.043848009650180944	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACA1	235982.20845607505	356585.81250000006	261234.3474557001	235607.33469145192	313497.09209882	351868.17835130414	P0ACA1	P0ACA1		yibF	0	0.7697705919743694	-0.07758107573747858	False	0.04387816646562123	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEE5	4214643.28375198	3395362.7224096265	3583857.5381145705	3949658.46039648	3709268.990248813	3788150.352610118	P0AEE5	P0AEE5		mglB	0	0.7704072773749567	-0.032271289630636794	False	0.04390832328106152	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P42632	17046098.39379076	16070166.805415375	16245393.022516407	16503418.611910738	16522355.28394393	16637348.658391332	P42632	P42632		tdcE	0	0.7708523055893415	-0.008784113183510836	False	0.043938480096501815	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P62556	11917619.771120127	12381436.083905129	12570294.551867494	12695663.395939892	12178414.860779494	11658224.675257074	P62556	P62556		sopA	0	0.7710600987096765	0.013249296605183526	False	0.043968636911942104	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADR6	8087540.923685174	7580251.603250046	7616386.050259824	7606180.525105747	7950846.915550101	7532237.009644062	P0ADR6	P0ADR6		rlmM	0	0.7713627680384167	0.012127773219748363	False	0.04399879372738239	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A955	110092524.1233205	112438062.15887716	112962045.61512162	111643642.40628529	110258222.47779098	112561742.18409891	P0A955	P0A955		eda	0	0.77330589628085	0.004431842257939025	False	0.04402895054282268	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7V3	607561951.4320804	593162105.9749402	605270909.0729296	590049488.1781209	608163464.8460552	601392213.6329161	P0A7V3	P0A7V3		rpsC	0	0.7739905667767338	0.005113457858363615	False	0.04405910735826297	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACB4	3082918.028849035	3329212.8768433714	3349325.925357767	3362865.085382333	3354850.428076041	3146399.277202903	P0ACB4	P0ACB4		hemG	0	0.7740773780331383	-0.015093112486263674	False	0.04408926417370326	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P65367	6656280.175030983	6506427.365820078	7129705.337971495	6787517.812438199	6728723.036654725	6968282.863973494	P65367	P65367		yqcA	0	0.7742763643436441	-0.013593929394932496	False	0.04411942098914355	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00805	113684434.97682872	119984059.01502268	116434936.69036892	113763834.22768804	117027146.3353138	117314345.57973912	P00805	P00805		ansB	0	0.7749662182633569	0.008257310872908511	False	0.04414957780458384	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P07118	251509708.54757845	248862698.79463428	250872898.0573572	247495348.4174635	256676165.9678325	249818555.782389	P07118	P07118		valS	0	0.7761439243986195	-0.005261453421295994	False	0.04417973462002413	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00448	24336930.58568558	25190073.196450066	25652709.339770205	25246844.45882854	24802302.0517926	24739156.753931623	P00448	P00448		sodA	0	0.7772950207965483	0.0075307569701417425	False	0.044209891435464416	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P60664	12540673.411316743	11638654.887254246	11232840.099161286	11196084.514712498	12320227.618648129	12392338.174679857	P60664	P60664		hisF	0	0.7773723565916462	-0.02008624054413789	False	0.04424004825090471	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64463	69064784.93139318	74399432.92345136	67373863.41200009	70305565.3128474	71490999.1093679	71086094.76086473	P64463	P64463		ydfZ	0	0.779469967016338	-0.01392296874948238	False	0.044270205066345	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P18776	6525914.210120771	6955308.754038828	6435159.801380409	6681184.672040563	6402472.298804456	6664917.925345237	P18776	P18776		dmsB	0	0.7802008538428296	0.012207098637335621	False	0.04430036188178529	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37095	74562151.27580799	74596872.54100135	73646446.39317957	73635190.8643645	76345641.57045865	73703207.29068789	P37095	P37095		pepB	0	0.7808179027645629	-0.005677667630829325	False	0.044330518697225575	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6U8	14840219.26917046	14460501.708512794	16369668.416539418	14423425.773886994	15457248.273056686	15189843.32847038	P0A6U8	P0A6U8		glgA	0	0.781642908396247	0.01907507925953646	False	0.04436067551266586	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P08178	3093073.689742686	3087833.185162532	3383696.2634209427	2978067.274832142	3199306.1956380745	3271202.260796004	P08178	P08178		purM	0	0.7837189266102425	0.01760823309680146	False	0.04439083232810616	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AG16	1457316.2751774755	1649940.2312928152	1360821.4230327848	1408003.2464483527	1599731.427225052	1363277.723908377	P0AG16	P0AG16		purF	0	0.78684933340749	0.031686878580328974	False	0.04442098914354645	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P45470	1557867.4737625227	1530590.88028828	1566521.7576998065	1441443.2337142106	1708276.082476008	1576635.32598322	P45470	P45470		yhbO	0	0.7876400761940316	-0.021952882112252794	False	0.044451145958986735	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9R4	18314147.784467038	17242429.518861607	17360430.69811419	18259122.585324816	17379170.02852808	16810807.39035882	P0A9R4	P0A9R4		fdx	0	0.7880340755600983	0.012813474796983873	False	0.04448130277442702	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P24193	5642587.480388591	5836215.119549737	6011715.78344841	5718994.436005734	6026481.82140778	5864819.011999796	P24193	P24193		hypE	0	0.7882625556639199	-0.009846050402850704	False	0.04451145958986731	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P22186	2553724.825475085	2617133.9999999977	2314548.5424044626	2285882.799668341	2492679.028844137	2596305.8999791536	P22186	P22186		mraZ	0	0.7903920344453685	0.021463657977728305	False	0.044541616405307606	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADX1	18865363.58460582	18920543.65961462	18692010.210899264	18837694.717759088	19494326.598908905	17654441.742675956	P0ADX1	P0ADX1		yhfA	0	0.7904610900481073	0.01260885143360732	False	0.044571773220747894	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AGE9	35508392.10155201	36076084.4204732	36988802.415630825	37587176.16954993	37532924.25578146	34439442.425163254	P0AGE9	P0AGE9		sucD	0	0.7915450535867149	-0.013046067441586035	False	0.04460193003618818	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AE48	10772605.26232969	11023071.49422166	11473310.34137304	11212871.646304274	11079156.684137102	11163899.403740136	P0AE48	P0AE48		ytfP	0	0.7917127269896391	-0.008083907943506465	False	0.04463208685162847	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9T0	47835046.75384814	45606837.77946419	47672935.55394682	47601416.91281537	45743936.413152784	47003309.76595901	P0A9T0	P0A9T0		serA	0	0.7921117084553639	0.007854188509528915	False	0.04466224366706876	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P33362	2589035.017594448	2240937.4816248	2292882.212251734	2462470.447841538	2432398.718094644	2329237.5524978377	P33362	P33362		osmF	0	0.7926065340002784	-0.020363642056729914	False	0.044692400482509054	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AG40	8519141.71603511	7974587.127668986	7738371.716417688	8073084.613496675	8085085.14748126	8286312.641257401	P0AG40	P0AG40		ribF	0	0.7931051446768975	-0.012589387178642034	False	0.04472255729794934	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P10903	3059187.689369937	3072354.3459647554	3201004.005520032	2962872.332753981	3098744.946343639	3201532.1293228366	P10903	P10903		narK	0	0.7954275472089786	0.010767937399299774	False	0.04475271411338963	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AG93	8967822.067879062	9103792.712111216	8239035.498359971	8549524.927370446	8642964.354196254	8874508.989855312	P0AG93	P0AG93		secF	0	0.7977420688680917	0.013422445925253044	False	0.04478287092882992	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABZ4	13217336.631906038	13873451.762282014	12927904.301281547	13352845.228482358	13151902.28625163	13790848.738399884	P0ABZ4	P0ABZ4		kdsC	0	0.799742193155724	-0.009948141920620624	False	0.044813027744270206	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00803	9522633.55788862	9656608.040087258	11052996.179234702	10917501.811829103	10219925.097381337	9597964.309522305	P00803	P00803		lepB	0	0.8009839180001814	-0.023813078103030547	False	0.0448431845597105	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P08390	23949294.46784892	23111965.488112137	24538145.61963368	24246430.60803132	23364387.41942989	23587284.370271534	P08390	P08390		usg	0	0.8010973356831302	0.008108819782306898	False	0.04487334137515079	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AC13	34085666.404206954	32866904.37998104	32532439.161536086	32748864.908484664	32879752.701429904	33431473.491908822	P0AC13	P0AC13		folP	0	0.8030658321501197	0.00617521401026288	False	0.04490349819059108	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8R0	58150376.39017667	59818606.08702096	61107546.90332823	58255342.91470911	61571218.87533429	58117920.65442167	P0A8R0	P0A8R0		rraA	0	0.8040426355306505	0.009149063612901588	False	0.044933655006031366	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P31455	2586695.939667459	2876427.961320391	2770743.2318687337	2648307.335687184	2778189.2415094883	2895068.0386482244	P31455	P31455		yidR	0	0.8050589466013345	-0.01528464000840186	False	0.044963811821471654	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69411	21886156.595352378	22440887.695300948	21960187.36921547	21978630.44910441	22010875.907662515	22486920.256884824	P69411	P69411		rcsF	0	0.8051511023192557	-0.004111830148403903	False	0.04499396863691195	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFZ1	7554910.217656353	7481582.74600728	7489701.608937756	7579055.560712861	7569407.128337864	7299763.473840671	P0AFZ1	P0AFZ1		sseB	0	0.8063329962901262	0.005002165625855992	False	0.04502412545235224	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P32695	2620602.21533608	2410856.273113155	2912001.93631338	2831301.4380308986	2597148.9694689238	2644787.9620164144	P32695	P32695		dusA	0	0.8071338607597583	-0.02337986089318448	False	0.045054282267792525	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
