protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_25fmol_inj1	RD139_Wide_UPS1_25fmol_inj2	RD139_Wide_UPS1_25fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A9T8	958707.7151342212	954383.85191349	957289.11275523	1028293.3495005555	950067.6192897946	933782.7959798292	P0A9T8	P0A9T8		ybbA	0	0.6803792776637775	-0.020839494510094793	False	0.04016443361753959	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P06986	12358976.870227735	13506423.87864978	12995235.44718157	12845613.49019876	12818231.966841564	12722365.670093922	P06986	P06986		hisC	0	0.6814945287195291	0.0177213523656089	False	0.040194884287454324	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AF90	9716295.355017137	9256414.122230873	11059239.943548424	9397156.59424217	10345425.219062144	9449127.96918146	P0AF90	P0AF90		rraB	0	0.6816430338091757	0.04093941237386396	False	0.04022533495736906	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69428	25718060.613645047	26629877.4553505	25141506.862959538	23794643.082602043	25296144.336303897	27006956.152873635	P69428	P69428		tatA	0	0.6830030166866456	0.026146133993765624	False	0.040255785627283804	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P67095	1512665.9560654743	1505343.3472928018	1404200.4510506976	1572989.492286031	1437076.937224147	1482254.6453766243	P67095	P67095		yfcE	0	0.6830798097713471	-0.022693586892802615	False	0.04028623629719854	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37028	1389926.9425620076	1223973.0596279297	1181779.1428889418	1419694.0295944766	1234458.4081755693	1255263.8656788764	P37028	P37028		btuF	0	0.6836715216237573	-0.04259517744503103	False	0.040316686967113276	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AA91	5295810.431693677	4977994.590927513	4959529.855175093	5086737.106338711	5020819.540895377	4969702.554381845	P0AA91	P0AA91		yeaY	0	0.6871390036744506	0.014857616683351126	False	0.04034713763702801	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9R7	7130683.084007708	7107082.539795836	6985978.838556598	7346445.417744919	7018885.82855454	6520497.366212431	P0A9R7	P0A9R7		ftsE	0	0.6873816997520683	0.02315482917971073	False	0.04037758830694275	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P04951	15210212.941844285	14654961.54610707	14526604.253129844	15002409.897949258	14994197.28300353	14704796.419110669	P04951	P04951		kdsB	0	0.6875715019115058	-0.010027614576214386	False	0.0404080389768575	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8G3	6954832.262838474	7384736.724319615	7077657.696549044	7193991.652311326	7088364.988162747	6940199.82779232	P0A8G3	P0A8G3		uxaC	0	0.6881023371247044	0.013173223922768953	False	0.040438489646772234	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AGG0	4476999.046609904	5597081.690908801	5310142.031291693	5670795.445302364	4875594.721529067	5371135.668359808	P0AGG0	P0AGG0		thiL	0	0.6883079389311944	-0.04916454715297438	False	0.04046894031668697	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P26612	1335038.2117616115	1279575.947720391	1325149.6576971426	1286966.3124677588	1403715.3378395697	1302894.1491951777	P26612	P26612		amyA	0	0.6883627733049723	-0.019571951903237145	False	0.040499390986601706	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00946	45929388.72913519	44225481.05782586	43596373.57575412	44867543.7454114	44662546.94357382	43050717.74041977	P00946	P00946		manA	0	0.6887946014367146	0.012680347958132257	False	0.04052984165651644	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P08373	7037004.309437682	6637679.773000794	6634950.833182631	6982453.263250824	6827207.382184209	6704419.612157007	P08373	P08373		murB	0	0.6892349703652392	-0.014450166800917175	False	0.040560292326431185	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A836	45062012.66772512	45682429.25983036	44789234.58071899	45677338.7484494	44597713.23517902	45881684.63286441	P0A836	P0A836		sucC	0	0.6895377811169585	-0.006616996851269871	False	0.04059074299634592	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39342	3168440.8591375053	2753761.066903514	2919829.4027164998	3079192.7968907463	2800018.967094381	2760297.8726206617	P39342	P39342		yjgR	0	0.6896823966453707	0.03342841612898014	False	0.04062119366626066	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6E1	134323.96349974084	101365.54690000004	89109.35335216208	122325.25546417409	128710.86052193302	95599.4856586406	P0A6E1	P0A6E1		aroL	1	0.6902575745051185	-0.09387325038054417	False	0.040651644336175394	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P04982	2451761.6322886595	2505390.3450138085	2581995.3279491123	2409202.7917728075	2506989.689787795	2551012.608692933	P04982	P04982		rbsD	0	0.6929393378205542	0.013833004749389246	False	0.04068209500609013	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P60340	18362998.813992668	18374632.6419457	18124541.09830888	18418601.893312026	17467974.169688407	18513379.37368918	P60340	P60340		truB	0	0.6935887375394959	0.012206284711859649	False	0.04071254567600488	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABH7	35851921.80102641	36201709.25645108	36215320.43123763	35389844.12583012	35183795.00828623	36938463.19050224	P0ABH7	P0ABH7		gltA	0	0.6963056050615676	0.010120508674661665	False	0.040742996345919616	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69776	65071088.41351014	69751670.59370695	70824240.74446346	68203972.30007474	67751947.09467517	67298193.83717789	P69776	P69776		lpp	0	0.6971691747169767	0.016885475800990007	False	0.04077344701583435	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P08957	86541387.43445708	86097376.14138196	87091951.51272234	86548134.69014083	86276349.13445593	87496970.35976283	P08957	P08957		hsdM	0	0.6971940528532776	-0.0032775816769322983	False	0.04080389768574909	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39451	3471454.4335858608	3488579.975676072	2954377.568573914	3506926.390957187	3080979.78320475	3039880.9146831296	P39451	P39451		adhP	0	0.6999828577119169	0.04232297091621873	False	0.040834348355663824	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P65556	6096546.190970444	5931932.676113704	6002172.515031732	6464893.712930279	5952094.317982808	5866632.365776779	P65556	P65556		yfcD	0	0.7001584293525736	-0.020100254169896005	False	0.04086479902557857	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8N7	11652589.48140017	11913170.28465576	11295203.688520135	11243896.592734654	11918047.668316972	12090668.655152354	P0A8N7	P0A8N7		epmA	0	0.7017097126496031	-0.016117751859905553	False	0.0408952496954933	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAC0	19498545.906120244	19455263.59463265	20458952.57157693	20062552.03853468	19824117.55143855	19964512.45973761	P0AAC0	P0AAC0		uspE	0	0.7019825771306232	-0.010606880075317933	False	0.04092570036540804	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AC38	505557877.05051774	532390734.0296192	517587344.7554631	499493525.5558456	520378465.572012	522626681.2386124	P0AC38	P0AC38		aspA	0	0.7054387113740258	0.012142495159982601	False	0.040956151035322776	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64585	759438.8742291676	814551.4999999999	793533.0899138522	720327.3373882722	824643.734560204	779923.6277357244	P64585	P64585		yqjE	0	0.7054620751889131	0.026213349661033482	False	0.04098660170523751	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P20966	37494697.847593285	38188855.343037255	38852697.80948059	38161011.69537012	38832179.893642135	36593704.81512132	P20966	P20966		fruA	0	0.7068904953940387	0.012007874607326599	False	0.04101705237515226	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEN4	1625367.0265499058	1620684.8664059294	1368725.8660730517	1625569.2780654111	1493240.617802885	1613559.2519482626	P0AEN4	P0AEN4		ftsL	0	0.707380025532826	-0.0363014438456226	False	0.041047503045067	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P32176	60880627.24825811	60340588.23235471	61603965.82677418	61733587.822681084	62250246.52358145	59850692.2813329	P32176	P32176		fdoG	0	0.7082090012342158	-0.007942957106028084	False	0.041077953714981734	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P06129	59721240.51579107	59498462.06604207	59611764.92508775	58935054.64614347	59519962.65220243	61282053.26692558	P06129	P06129		btuB	0	0.7108516761623461	-0.007287375664743612	False	0.04110840438489647	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8J8	48019656.15938148	47756124.53840824	48758931.22964988	48454220.77068172	48517563.93042228	46782851.01395621	P0A8J8	P0A8J8		rhlB	0	0.7124789380620755	0.007807536691902955	False	0.041138855054811206	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6L7	2694416.421268908	2954558.634869104	2670487.085651309	2666560.4776244774	2730099.360079592	2801381.299593414	P0A6L7	P0A6L7		uxaB	0	0.7126711687184895	0.02121103093136958	False	0.04116930572472595	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A853	20309142.886451285	20602866.665393185	20554182.25708741	20552209.20204948	20088421.73396405	21260082.03362773	P0A853	P0A853		tnaA	0	0.7166164457171418	-0.010162922011895562	False	0.041199756394640685	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P22634	2386130.0226906133	2001891.278002256	1950866.8309439216	2039134.170725276	2095096.0628188364	2032068.2163638535	P22634	P22634		murI	0	0.7173337986143448	0.03982508978909255	False	0.04123020706455542	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76193	3240461.1265034364	3249447.177006009	3383846.249117856	3144461.722275336	3406092.292764842	3450116.029569106	P76193	P76193		ynhG	0	0.717597815340779	-0.018425976456627535	False	0.04126065773447016	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFI7	19023104.44262548	18580297.99800676	17643744.271162394	19334425.58630072	18147822.710043862	18396477.507155444	P0AFI7	P0AFI7		pdxH	0	0.7186897595251299	-0.016399166349605518	False	0.041291108404384894	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AB61	13653301.578793284	15040984.115497593	14844128.781337565	15279144.242135728	15083632.176034668	13887390.688454852	P0AB61	P0AB61		yciN	0	0.7189270063997623	-0.023394033085468634	False	0.04132155907429964	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69931	3121735.662253121	2846129.129633815	2818336.642935067	3083085.915687596	2938413.728335759	2896707.5586619778	P69931	P69931		hda	0	0.719226427532615	-0.021514143716906377	False	0.04135200974421437	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A734	59399445.99395547	57631709.40540152	55856136.15681795	58869837.19508116	57993098.75947245	57355645.71392079	P0A734	P0A734		minE	0	0.7194064631185464	-0.01106668143063065	False	0.041382460414129116	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P62615	1575288.3293318527	1801471.3749999995	1688225.6172136643	1652577.7287238017	1679904.5237444967	1831950.8813324813	P62615	P62615		ispE	0	0.7196251262069872	-0.028051914473267478	False	0.04141291108404385	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9G8	7960501.590008239	7165136.534904822	7069387.803426102	7430603.3864219375	6802291.014865963	7541173.065563683	P0A9G8	P0A9G8		modE	0	0.7204683307323043	0.02762546118531986	False	0.04144336175395859	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P41407	4218431.793697634	3993733.1332649663	4159501.619829148	4177334.0774880033	4141423.3823891287	4136655.204018279	P41407	P41407		azoR	0	0.7206391095539906	-0.009732966577358454	False	0.04147381242387333	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AE48	13250624.94310222	13875016.392522307	13642502.42094588	14446935.835141478	13737658.70840707	13093419.00681265	P0AE48	P0AE48		ytfP	0	0.7213118597656136	-0.017931274701829154	False	0.04150426309378807	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A744	4075841.295123232	4077423.513379565	3892721.08758128	4759339.645002558	4349745.094359738	3423805.1929323794	P0A744	P0A744		msrA	0	0.7224535329646284	-0.05716664611510913	False	0.0415347137637028	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEI6	9198401.958136028	9380557.269451711	9306578.085126571	9436487.807080967	9160392.570791012	9406827.131375788	P0AEI6	P0AEI6		nudJ	0	0.7236460733851825	-0.006100773453437072	False	0.04156516443361754	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P29018	1410537.8802626072	1319127.955059864	1368772.976381211	1469955.0868544294	1285732.5489636764	1258295.5731841065	P29018	P29018		cydD	0	0.72367320280569	0.030039877373737037	False	0.041595615103532275	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P33235	6133835.984836803	6813065.624656319	6656336.688366069	6423074.965305485	6480754.65095767	6451091.692627215	P33235	P33235		flgK	0	0.7262611831080589	0.018391553594151934	False	0.04162606577344702	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6F1	29291958.677888986	31693825.306614228	30095966.072269168	29652239.382300336	30385916.93641864	30171426.52683832	P0A6F1	P0A6F1		carA	0	0.7264613804688999	0.013881314652355621	False	0.041656516443361755	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6S7	23533993.555961896	24567103.18110925	23463236.3559344	24491094.22834509	22853719.138986368	23549551.61261503	P0A6S7	P0A6S7		gpsA	0	0.727251400671316	0.013569782867608245	False	0.04168696711327649	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AF12	47030163.78854501	45416321.24436041	47300523.87078559	46930699.29918493	46675670.01932246	46847679.83583359	P0AF12	P0AF12		mtnN	0	0.7283682327924625	-0.007280812109282246	False	0.04171741778319123	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADZ4	284540768.4435061	296629039.32667094	291842746.3379203	291201761.2551926	295584313.68079144	290658046.971211	P0ADZ4	P0ADZ4		rpsO	0	0.728530533947209	-0.0073048532236153685	False	0.04174786845310597	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P22256	2437319.937766828	2169973.270482232	2288575.2317781625	2276375.2736949264	2372593.0118970578	2342652.1882378184	P22256	P22256		gabT	0	0.7287191510519384	-0.019894622312497088	False	0.04177831912302071	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8V2	510571642.4003189	514023977.1826099	509288340.33334863	506695029.6197546	515772068.4688835	515120771.8142502	P0A8V2	P0A8V2		rpoB	0	0.7300239983331139	-0.0034795143539689396	False	0.04180876979293545	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AG20	10297268.67900784	9898875.928115947	9998139.812851977	10618899.960292544	9822577.850458471	10053719.529563462	P0AG20	P0AG20		relA	0	0.7306509330687829	-0.014306569207897591	False	0.041839220462850185	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P18390	4165837.8047915273	4266727.77102295	4444357.9266901305	4114825.016279199	4446237.028513414	4473122.282915695	P18390	P18390		yjjA	0	0.7310349836601352	-0.017512350297878277	False	0.04186967113276492	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P07004	24849073.67181515	24637726.71622207	25122541.46494355	25790610.10629408	24968885.48130597	24356488.068429854	P07004	P07004		proA	0	0.731079114347766	-0.009763644247273539	False	0.04190012180267966	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P04335	18573963.94704819	18010646.5003253	17744040.082247756	18021179.113998856	17781791.752699733	18216436.079533376	P04335	P04335		frsA	0	0.7328343013145489	0.008235411064181934	False	0.0419305724725944	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
